random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
39,0.2,[0.002080661124613687],[3089.7157345579976],[0.007512028306407273],10,2,100,"[[0.7321167883211679, 0.5522174535050072, 0.7465116279069768]]",0.6769486232443839,0.0883938209759415,0.7244501940491591,"[[0.7218978102189781, 0.5522174535050072, 0.6705426356589147]]",0.6482192997943,0.0710474224572968,0.6995472186287193,"[[0.7321167883211679, 0.5522174535050072, 0.7465116279069768]]",0.6769486232443839,0.0883938209759415,0.702457956015524,"[[0.7150016043970115, 0.5705696195910822, 0.7945940891563722]]",0.6603783144547662,0.0834854008638261,0.6875808538163001,"[[0.09345196445305212, 0.10988098171911792, 0.0848351497877646]]",0.0960560319866448,0.0103893952365872,0.1178310563919965,"[[0.09345196445305212, 0.10988098171911792, 0.0848351497877646]]",0.0960560319866448,0.0103893952365872,0.1319218527300347,"[[0.0946659915670202, 0.10665908019252836, 0.08624877469277943]]",0.0958579488174426,0.0083749911129662,0.1188758616284825,"[[0.09281190236685072, 0.10907213539124522, 0.08721757784130739]]",0.0963672051998011,0.0092695039457846,0.1209943601358835,"[[0.7217135315188539, 0.5192657726659667, 0.8181445613809927]]",0.6863746218552711,0.1245492178166217,0.6712869399448277,"[[0.7257219951983429, 0.5192657726659667, 0.7301984010845318]]",0.6583953896496139,0.0983964677344559,0.6678652002030379,"[[0.7217135315188539, 0.5192657726659667, 0.8181445613809927]]",0.6863746218552711,0.1245492178166217,0.6664983748781492,"[[0.7329934430830458, 0.5194077311308019, 0.7871828575433331]]",0.6798613439190602,0.1155945343358715,0.6491735124694777,"[[0.7324682700378641, 0.5839587110391697, 0.8078679103880606]]",0.7080982971550315,0.0930206216276722,0.7345339813793467,"[[0.7332613381774795, 0.5839587110391697, 0.720044999409511]]",0.6790883495420535,0.0674828570521157,0.7051258113044641,"[[0.7324682700378641, 0.5839587110391697, 0.8078679103880606]]",0.7080982971550315,0.0930206216276722,0.7101653615054039,0.693388437714822,0.0927257154965707,0.6940212170758107
40,0.7,[0.03690793996589292],[3866.5339311284656],[0.052725628522704175],5,2,100,"[[0.68408262454435, 0.719626168224299, 0.6948212083847103]]",0.6995100003844531,0.014884543485212,0.6386630532971996,"[[0.68408262454435, 0.719626168224299, 0.7145499383477188]]",0.7060862437054559,0.0156963152699439,0.6495031616982837,"[[0.68408262454435, 0.719626168224299, 0.6948212083847103]]",0.6995100003844531,0.014884543485212,0.6386630532971996,"[[0.544713747147707, 0.7700463312164977, 0.6694091872158372]]",0.6361121516450386,0.072506910443117,0.6851851851851852,"[[0.12158613012139904, 0.11753219557083204, 0.09993174686161341]]",0.1130166908512814,0.0093993054972032,0.0877760331513053,"[[0.12158613012139904, 0.11753219557083204, 0.09993174686161341]]",0.1130166908512814,0.0093993054972032,0.0908486748601989,"[[0.12182980503691057, 0.11838537625630982, 0.10126190180912732]]",0.1138256943674492,0.0089945422337684,0.0885909732230926,"[[0.13573411235014207, 0.10940652179555235, 0.10254648073021652]]",0.1158957049586369,0.0143047042781507,0.0837597978851848,"[[0.7203443835275246, 0.7440351146166214, 0.6872509417940914]]",0.7172101466460791,0.0232877385678457,0.6353653583623475,"[[0.7203443835275246, 0.7440351146166214, 0.6981944625636773]]",0.7208579869026078,0.0187178913783923,0.6408547583345227,"[[0.7203443835275246, 0.7440351146166214, 0.6872509417940914]]",0.7172101466460791,0.0232877385678457,0.6353653583623475,"[[0.5827249075555803, 0.7416551014043439, 0.6332684507891458]]",0.6525494865830233,0.0662999265216535,0.6849091979191401,"[[0.6943755152015296, 0.8187820070825349, 0.703935687326033]]",0.7390310698700325,0.0565273279778132,0.6447051672299073,"[[0.6943755152015296, 0.8187820070825349, 0.7237284987416156]]",0.7456286736752267,0.0530971251709339,0.656451126954145,"[[0.6943755152015296, 0.8187820070825349, 0.703935687326033]]",0.7390310698700325,0.0565273279778132,0.6447051672299073,0.6613897551933473,0.0921662513369261,0.6908747318641143
41,0.2,[0.019983637263889364],[2093.5173195685056],[0.10467586597842526],5,2,500,"[[0.6315372424722663, 0.5547112462006079, 0.6025641025641025]]",0.596270863745659,0.0316781950969716,0.6917098445595855,"[[0.6315372424722663, 0.5547112462006079, 0.6025641025641025]]",0.596270863745659,0.0316781950969716,0.6917098445595855,"[[0.6315372424722663, 0.5547112462006079, 0.6025641025641025]]",0.596270863745659,0.0316781950969716,0.6917098445595855,"[[0.39037050279252805, 0.685533432423863, 0.650792418009333]]",0.5174289871983503,0.0827915681020508,0.6914219919401267,"[[0.09022742587197602, 0.09600253230074554, 0.09569504707341808]]",0.0939750017487132,0.0026529079020555,0.145745712766636,"[[0.09022742587197602, 0.09600253230074554, 0.09569504707341808]]",0.0939750017487132,0.0026529079020555,0.1481272159773642,"[[0.09062435153571918, 0.09669483800930484, 0.0959322464046897]]",0.0944171453165712,0.0026999197502777,0.1476110955764632,"[[0.10374497053920718, 0.09641563671271915, 0.10332914280613913]]",0.1011632500193551,0.0033613590761186,0.1319079182806743,"[[0.6335551564983101, 0.6513254237309601, 0.568241044268701]]",0.6177072081659905,0.035722277152267,0.6786654195892262,"[[0.6335551564983101, 0.6513254237309601, 0.568241044268701]]",0.6177072081659905,0.035722277152267,0.6786654195892262,"[[0.6335551564983101, 0.6513254237309601, 0.568241044268701]]",0.6177072081659905,0.035722277152267,0.6786654195892262,"[[0.5014623294725847, 0.6905756279300594, 0.5959927702656562]]",0.5960102425561001,0.077205181787784,0.7048009857969921,"[[0.6430255733560567, 0.7129688507953742, 0.6339946497103971]]",0.6633296912872759,0.0352932856029419,0.6986894544818288,"[[0.6430255733560567, 0.7129688507953742, 0.6339946497103971]]",0.6633296912872759,0.0352932856029419,0.6986894544818288,"[[0.6430255733560567, 0.7129688507953742, 0.6339946497103971]]",0.6633296912872759,0.0352932856029419,0.6986894544818288,0.5755654510752414,0.1317184147407271,0.6906536583961636
42,0.2,[0.006701449167472544],[4512.8568319018805],[0.007922752802935118],5,2,100,"[[0.6336206896551724, 0.776361529548088, 0.7457067371202114]]",0.7185629854411572,0.0613532084721701,0.680623973727422,"[[0.5617816091954023, 0.5, 0.6988110964332893]]",0.586864235209564,0.083079546668946,0.5743021346469622,"[[0.6336206896551724, 0.776361529548088, 0.7305151915455746]]",0.7134991369162783,0.0595029211030525,0.680623973727422,"[[0.7734017330437177, 0.7106448453976878, 0.6463144165588337]]",0.6480749770139633,0.0467602136896336,0.7003284072249589,"[[0.09262151208051286, 0.10978494390847839, 0.11546789021859119]]",0.1059581154025274,0.009711598248743,0.0947837055569568,"[[0.09262151208051286, 0.10978494390847839, 0.11546789021859119]]",0.1059581154025274,0.009711598248743,0.1070037441090053,"[[0.09199278228587064, 0.10974729228559374, 0.11620591861243768]]",0.1059819977279673,0.0102372546782653,0.0944591572794325,"[[0.09332498453804354, 0.10978117794474412, 0.13104292409527657]]",0.1113830288593547,0.0154398874321295,0.0920510814244011,"[[0.695168520207303, 0.7448996247306967, 0.7712422733496564]]",0.7371034727625521,0.0315424472568181,0.7062570716729104,"[[0.6082838693360003, 0.5, 0.7257042648131206]]",0.611329378049707,0.092168541745369,0.5741813196995421,"[[0.695168520207303, 0.7448996247306967, 0.7574152732229157]]",0.7324944727203051,0.0268834572745317,0.7062570716729104,"[[0.701573648182514, 0.6697067607227987, 0.5596402448043091]]",0.6436402179032074,0.060804995625657,0.7351596319923741,"[[0.7668983898488065, 0.7823178709073302, 0.7671778691217689]]",0.7721313766259685,0.0072038427927583,0.6950297708039405,"[[0.674512513686139, 0.5, 0.714985546542677]]",0.6298326867429386,0.093280621450614,0.608187065003283,"[[0.7668983898488065, 0.7823178709073302, 0.7566385578037582]]",0.7686182728532982,0.0105538390654672,0.6950297708039405,0.7101203316667464,0.0518845053223839,0.6932431821309124
43,0.2,[0.004579970334404909],[3714.955142337966],[0.015066573254755126],15,2,100,"[[0.6302774427020507, 0.7045454545454546, 0.755868544600939]]",0.6968971472828147,0.0515567885735852,0.7446102819237148,"[[0.620627261761158, 0.6561004784688995, 0.6580594679186228]]",0.6449290693828934,0.0172025734543587,0.6554726368159204,"[[0.6302774427020507, 0.7045454545454546, 0.755868544600939]]",0.6968971472828147,0.0515567885735852,0.736318407960199,"[[0.6270440169957371, 0.6534562166385001, 0.765508365302298]]",0.6554070157789483,0.0291070334726003,0.7562189054726368,"[[0.13890741424252892, 0.10274294217947676, 0.09656917580501395]]",0.1127398440756732,0.0186741379834893,0.0800220734522141,"[[0.13890741424252892, 0.10274294217947676, 0.09656917580501395]]",0.1127398440756732,0.0186741379834893,0.0972520148450608,"[[0.1328964184687063, 0.10392004838759615, 0.098205683855909]]",0.1116740502374038,0.0151867305129401,0.0830648145381775,"[[0.1339447172180452, 0.1073243041247943, 0.09956738230417345]]",0.1136121345490043,0.0147219314296243,0.0816316577911743,"[[0.6406474575148668, 0.6868301055183442, 0.7695930401605168]]",0.6990235343979093,0.0533432320095517,0.7464851446888049,"[[0.6317655566981769, 0.6253217685057287, 0.6638179240851755]]",0.6403017497630271,0.0168352495799644,0.6521234109126639,"[[0.6406474575148668, 0.6868301055183442, 0.7695930401605168]]",0.6990235343979093,0.0533432320095517,0.7306069113038933,"[[0.6429451976461383, 0.6471807771487986, 0.7243122622268192]]",0.6714794123405854,0.0373984630143791,0.7708044914792684,"[[0.6362074267981402, 0.714562711879349, 0.7880295318691894]]",0.7129332235155595,0.0619918237689292,0.7571374161712912,"[[0.6217625709085112, 0.6645322264469803, 0.6940618736118976]]",0.6601188903224631,0.0296805822568667,0.6672526069485083,"[[0.6362074267981402, 0.714562711879349, 0.7880295318691894]]",0.7129332235155595,0.0619918237689292,0.7518154581856529,0.6820028663121785,0.0600237583166529,0.7640841832244736
44,0.2,[0.021828856387011392],[3996.2923002771763],[0.13146467398977874],15,2,500,"[[0.6948955916473318, 0.6580278128950695, 0.6561696658097687]]",0.6696976901173901,0.0178337481344058,0.7603068072866731,"[[0.6774941995359629, 0.6378002528445006, 0.640745501285347]]",0.6520133178886035,0.0180577798421184,0.6361457334611696,"[[0.6948955916473318, 0.6580278128950695, 0.6561696658097687]]",0.6696976901173901,0.0178337481344058,0.7603068072866731,"[[0.6437712403602265, 0.7162350492039414, 0.6190315410351785]]",0.6372840620221537,0.0414177753685436,0.613614573346117,"[[0.11785643245737513, 0.10923017800090265, 0.1068929621216092]]",0.1113265241932956,0.0047148998553928,0.0831429656400154,"[[0.11785643245737513, 0.10923017800090265, 0.1068929621216092]]",0.1113265241932956,0.0047148998553928,0.0905807298477629,"[[0.1222622237459833, 0.11385056082768813, 0.10990240489710588]]",0.1153383964902591,0.0051543846521435,0.0889366746324521,"[[0.12180406442549994, 0.10894378892245445, 0.10228359564530916]]",0.1110104829977545,0.0081020817757027,0.0802519852948021,"[[0.7437043921247423, 0.6692055591442732, 0.645920771809343]]",0.6862769076927862,0.0417051739911261,0.7711082097824494,"[[0.7236257565344618, 0.6689781053348387, 0.6499686225422527]]",0.6808574948038512,0.0312216086239847,0.6459343005261632,"[[0.7437043921247423, 0.6692055591442732, 0.645920771809343]]",0.6862769076927862,0.0417051739911261,0.7711082097824494,"[[0.6804070806867406, 0.66694692572871, 0.6971624313403777]]",0.6815054792519427,0.0123598558351411,0.6102419664170944,"[[0.7008755307944936, 0.7503435042914095, 0.6468820802013501]]",0.6993670384290844,0.0422514159967699,0.7731142991936374,"[[0.6803043475547964, 0.7155736604035972, 0.6087128509867102]]",0.6681969529817012,0.0444578444508166,0.6471492675429851,"[[0.7008755307944936, 0.7503435042914095, 0.6468820802013501]]",0.6993670384290844,0.0422514159967699,0.7731142991936374,0.6596792768664489,0.0412466541608016,0.6336955047002287
45,0.7,[0.0026016924509403828],[4240.110443346308],[0.003547773591076981],5,2,500,"[[0.7431011826544021, 0.6644245142002989, 0.8348868175765646]]",0.7474708381437551,0.0696595034670179,0.6155797101449275,"[[0.7431011826544021, 0.6502242152466368, 0.7157123834886817]]",0.7030125937965734,0.038965764994275,0.55,"[[0.7431011826544021, 0.6644245142002989, 0.8348868175765646]]",0.7474708381437551,0.0696595034670179,0.6155797101449275,"[[0.7592341193228958, 0.7622074346488485, 0.7770287248707894]]",0.7318846322935105,0.0434578493195303,0.6547101449275362,"[[0.09117056553012279, 0.10245399646540283, 0.10065833846906475]]",0.0980943001548634,0.0049503988240226,0.1041528297271837,"[[0.09117056553012279, 0.10245399646540283, 0.10065833846906475]]",0.0980943001548634,0.0049503988240226,0.1128231413505966,"[[0.09126291976641013, 0.10218108945179355, 0.10051578953896419]]",0.0979865995857226,0.0048027220534741,0.1041275802834654,"[[0.09182631659208063, 0.1019722637028229, 0.10882124211480872]]",0.1008732741365707,0.0069815331139044,0.1065589360014341,"[[0.7759928841254429, 0.7386432476001619, nan]]",,,0.5271730676900983,"[[0.7759928841254429, 0.7341499978454272, nan]]",,,0.4851726328434409,"[[0.7759928841254429, 0.7386432476001619, nan]]",,,0.5271730676900983,"[[0.7712810479365654, 0.7478731194983061, nan]]",,,0.6192432605889924,"[[0.7625418321175266, 0.7557968644839345, 0.8325013341957649]]",0.7836133435990753,0.0346785271268456,0.6325340078751008,"[[0.7625418321175266, 0.748351612240728, 0.7166962403971116]]",0.7425298949184554,0.0191637481456365,0.565224114623401,"[[0.7625418321175266, 0.7557968644839345, 0.8325013341957649]]",0.7836133435990753,0.0346785271268456,0.6325340078751008,0.766156759614178,0.0077828817461834,0.6645997986247648
46,0.6,[0.023794795832351775],[4356.204360209907],[0.02490637543768539],10,2,100,"[[0.7880434782608695, 0.7934407364787112, 0.6538461538461539]]",0.7451101228619116,0.0645709771205268,0.5464426877470355,"[[0.7880434782608695, 0.7934407364787112, 0.6538461538461539]]",0.7451101228619116,0.0645709771205268,0.5464426877470355,"[[0.7880434782608695, 0.7934407364787112, 0.6538461538461539]]",0.7451101228619116,0.0645709771205268,0.5464426877470355,"[[0.6885726840797924, 0.7693192150219171, 0.6497458706303056]]",0.7101512498527974,0.0665437453043447,0.5434782608695652,"[[0.09259040971804446, 0.1066126029898077, 0.10708430862952771]]",0.1020957737791266,0.0067240655362124,0.0946586653392876,"[[0.09259040971804446, 0.1066126029898077, 0.10708430862952771]]",0.1020957737791266,0.0067240655362124,0.0928541510258532,"[[0.09140728794775696, 0.10585653198944045, 0.10707944813197205]]",0.1014477560230564,0.0071172152958512,0.0947281618294996,"[[0.0845131054326654, 0.10602910309765903, 0.10899255233645157]]",0.0998449202889253,0.0109085262658069,0.1003259833462149,"[[0.8458180098322746, 0.8048898745182722, nan]]",,,0.5685195996444663,"[[0.8458180098322746, 0.8048898745182722, nan]]",,,0.5685195996444663,"[[0.8458180098322746, 0.8048898745182722, nan]]",,,0.5685195996444663,"[[0.7943883618344962, 0.7824449128128175, nan]]",,,0.5800325348061087,"[[0.7777610733700077, 0.7905064780409096, 0.6889436880743067]]",0.7524037464950747,0.0451737061879416,0.6727223937516772,"[[0.7777610733700077, 0.7905064780409096, 0.6889436880743067]]",0.7524037464950747,0.0451737061879416,0.6727223937516772,"[[0.7777610733700077, 0.7905064780409096, 0.6889436880743067]]",0.7524037464950747,0.0451737061879416,0.6727223937516772,0.7025459232440051,0.0498055199872728,0.6646341477824419
47,0.6,[0.0175469977446023],[3869.3424119631914],[0.02664695137754018],5,2,1000,"[[0.6627172195892576, 0.774018944519621, 0.6904400606980273]]",0.709058741602302,0.0473075748133423,0.6894977168949772,"[[0.6129541864139021, 0.5, 0.6828528072837633]]",0.5986023312325551,0.0753359988905173,0.6151337247227658,"[[0.6627172195892576, 0.774018944519621, 0.6904400606980273]]",0.709058741602302,0.0473075748133423,0.6894977168949772,"[[0.7993114438549273, 0.7449966388677374, 0.6888396117908302]]",0.6790609138964575,0.0543625859875785,0.6894977168949772,"[[0.10061310986996522, 0.09974758520835733, 0.09748923055223724]]",0.0992833085435199,0.001316895367665,0.1255513713221448,"[[0.10061310986996522, 0.09974758520835733, 0.09748923055223724]]",0.0992833085435199,0.001316895367665,0.133888055664611,"[[0.1010593935064477, 0.10098358237499473, 0.09812213320983786]]",0.1000550363637601,0.0013671193031931,0.1265622066628173,"[[0.10290450859604802, 0.09078006239203427, 0.09781255524890632]]",0.0971657087456628,0.0049708722733925,0.131935020863645,"[[0.7090897741122795, 0.7968277174258841, 0.641293428440274]]",0.7157369733261459,0.0636703369218164,0.6577067820108734,"[[0.5987046485651837, 0.5, 0.6483192650434813]]",0.5823413045362217,0.0616466834285902,0.5698346834840756,"[[0.7090897741122795, 0.7968277174258841, 0.641293428440274]]",0.7157369733261459,0.0636703369218164,0.6577067820108734,"[[0.6310142739053775, 0.7549824631028133, 0.6533497048958758]]",0.6797821473013554,0.0539508016119752,0.6733414030492828,"[[0.8204982585479732, 0.7812562105233305, 0.6834855596088335]]",0.7617466762267124,0.0576112625794645,0.6974759946056548,"[[0.6521007109689808, 0.5, 0.6924466202161729]]",0.6148491103950513,0.0828640924130054,0.6219300316732992,"[[0.8204982585479732, 0.7812562105233305, 0.6834855596088335]]",0.7617466762267124,0.0576112625794645,0.6974759946056548,0.7443825648378316,0.0451020268213094,0.6956104149537011
48,0.2,[0.03471176889659403],[3636.4595903266218],[0.18182297951633114],15,2,500,"[[0.7080965909090909, 0.6514041514041514, 0.7253521126760564]]",0.6949509516630995,0.0315877731351557,0.664029975020816,"[[0.7080965909090909, 0.6514041514041514, 0.7253521126760564]]",0.6949509516630995,0.0315877731351557,0.664029975020816,"[[0.7080965909090909, 0.6514041514041514, 0.7253521126760564]]",0.6949509516630995,0.0315877731351557,0.664029975020816,"[[0.7535738367875308, 0.6633110407163186, 0.6987525057026139]]",0.688198180275645,0.0305600512993936,0.6440466278101582,"[[0.08979213129067362, 0.11931178911722784, 0.13664396200850243]]",0.1152492941388012,0.0193416891625374,0.0978398464348748,"[[0.08979213129067362, 0.11931178911722784, 0.13664396200850243]]",0.1152492941388012,0.0193416891625374,0.1007368161461934,"[[0.09281893944447843, 0.12085344672272152, 0.13620907066228435]]",0.1166271522764947,0.0179642616572322,0.1001350478027185,"[[0.0834498953021042, 0.1263477976942661, 0.1449749234168911]]",0.1182575388044204,0.0257607128241161,0.0933827533804546,"[[0.7738553935785597, 0.6012259784145821, 0.750186632810757]]",0.7084226682679663,0.07641291468381,0.7009828688180606,"[[0.7738553935785597, 0.6012259784145821, 0.750186632810757]]",0.7084226682679663,0.07641291468381,0.7009828688180606,"[[0.7738553935785597, 0.6012259784145821, 0.750186632810757]]",0.7084226682679663,0.07641291468381,0.7009828688180606,"[[0.8182423922610316, 0.6192779720662296, 0.7251668392592202]]",0.7208957345288272,0.0812830112531801,0.6949789774781248,"[[0.7382116484858113, 0.6720324509655405, 0.7238675053494779]]",0.7113705349336099,0.0284259534966206,0.6729432165345682,"[[0.7382116484858113, 0.6720324509655405, 0.7238675053494779]]",0.7113705349336099,0.0284259534966206,0.6729432165345682,"[[0.7382116484858113, 0.6720324509655405, 0.7238675053494779]]",0.7113705349336099,0.0284259534966206,0.6729432165345682,0.7052124610688212,0.0371316698264284,0.6521883768112534
49,0.2,[0.003948990610712293],[4234.373191893309],[0.00982710966242067],15,2,1000,"[[0.6643920595533499, 0.7647444298820446, 0.6887941534713764]]",0.7059768809689236,0.0427323776609578,0.6754629629629629,"[[0.6718362282878412, 0.6546526867627785, 0.6808769792935444]]",0.6691219647813881,0.0108766967862993,0.6731481481481482,"[[0.6643920595533499, 0.7647444298820446, 0.7009744214372716]]",0.7100369702908887,0.0414668293252974,0.6754629629629629,"[[0.6704037447648554, 0.7074874798676772, 0.7022705801636961]]",0.6440084223683685,0.0472224097934884,0.6949074074074074,"[[0.09582115487852418, 0.10164481429079966, 0.11112877060975276]]",0.1028649132596922,0.0063085791302616,0.0872538735815727,"[[0.09582115487852418, 0.10164481429079966, 0.11112877060975276]]",0.1028649132596922,0.0063085791302616,0.0904576315258691,"[[0.09681525596888808, 0.10217758889160818, 0.11177443750448895]]",0.1035890941216617,0.0061880820030451,0.0866577229287923,"[[0.10156122829636016, 0.10430928332145958, 0.11594459456051782]]",0.1072717020594458,0.0062344339415115,0.0917857923209027,"[[0.6429457604385367, 0.813651275138555, 0.6350863640824953]]",0.6972277998865289,0.0823863326856652,0.6965586172898672,"[[0.6705423729311328, 0.7234504795283768, 0.6731117378051953]]",0.6890348634215683,0.0243581113522433,0.7165656717675134,"[[0.6429457604385367, 0.813651275138555, 0.6701318202001779]]",0.7089096185924232,0.0748905041749253,0.6965586172898672,"[[0.670660537579944, 0.6680339437561188, 0.6569000865982724]]",0.665198189311445,0.0059648207716919,0.7351937054779173,"[[0.670897787600303, 0.8192400934723102, 0.7171420065185311]]",0.7357599625303815,0.0619748935317113,0.6913114235009573,"[[0.6796728118185019, 0.7433151490458442, 0.7053559445575112]]",0.7094479684739524,0.0261424975437725,0.6776070770439419,"[[0.670897787600303, 0.8192400934723102, 0.7270124821971587]]",0.7390501210899241,0.061155749200657,0.6913114235009573,0.6933872682654095,0.0163907651846142,0.7011574148082723
