random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
91,0.2,[0.008781569753568459],[0.045998554040297845],15,2,100,"[[0.7686274509803922, 0.823014804845222, 0.6372688477951636]]",0.742970367873593,0.0779705268045665,0.742264150943396,"[[0.7790849673202614, 0.8310901749663526, 0.6458036984352774]]",0.751992946907297,0.0780309886043894,0.732452830188679,"[[0.752668467932052, 0.7844147075663633, 0.6318668815304155]]",0.706756873337008,0.0672304909395348,0.726415094339623,"[[0.08484907379436521, 0.09298967060019635, 0.09250384793059116]]",0.0901141974417175,0.0037282838932505,0.100793285306388,"[[0.09448246632569343, 0.09930929058911366, 0.09826446078639552]]",0.0973520725670675,0.0020734668737104,0.105678394866629,"[[0.09600236506452157, 0.09917203718267623, 0.09959207200967458]]",0.0982554914189574,0.0016024025900218,0.104179832001309,"[[0.7364344427079146, 0.8595836832454508, 0.5581335679530842]]",0.718050564635483,0.123751143381066,0.784079403614012,"[[0.7390380549069246, 0.8656972755934231, 0.578169979035992]]",0.72763510317878,0.117659132093496,0.775209600302716,"[[0.6785401709170266, 0.7889742219955067, 0.5452480763099025]]",0.670920823074145,0.0996465398926064,0.758665485096871
92,0.2,[0.001591518395911444],[0.011020360681601987],10,2,1000,"[[0.7650231124807396, 0.7311258278145696, 0.5912751677852349]]",0.695808036026848,0.0752001634929458,0.755,"[[0.7311248073959938, 0.7622516556291391, 0.6389261744966444]]",0.710767545840592,0.0523647919100012,0.762857142857143,"[[0.8471007455512032, 0.7560695003746785, 0.6517306512920542]]",0.693921220444358,0.0463905833478404,0.737857142857143,"[[0.09028621298915654, 0.09653686892610833, 0.09597374361147606]]",0.0942656085089136,0.0028232332595792,0.087166010335371,"[[0.09559445579202627, 0.09753037902257221, 0.09587952694920267]]",0.0963347872546003,0.0008533839104392,0.0929983249580752,"[[0.10093999435825297, 0.10267512699390084, 0.10100318749735825]]",0.101539436283171,0.0008034688900994,0.103408768804672,"[[0.8374200056084438, 0.6867064090317104, 0.5056018268916243]]",0.676576080510593,0.135653464383077,0.76808122815559,"[[0.8093059209598229, 0.7433782520798484, 0.5819865644875508]]",0.711556912509074,0.0954916076445145,0.776073260453592,"[[0.8057617882023433, 0.7672871769231198, 0.5832991392075436]]",0.718782701444336,0.0970804499905442,0.751030973516492
93,0.2,[0.01729963305419999],[0.0788139066672574],5,2,100,"[[0.6768665850673194, 0.6871049304677623, 0.7925465838509317]]",0.718839366462004,0.0522862081913807,0.744271310724106,"[[0.693390452876377, 0.6731984829329962, 0.8111801242236025]]",0.725923020010992,0.0608468529812816,0.763061411549038,"[[0.7439278857479917, 0.7404387862773724, 0.7494485486277812]]",0.726586646560387,0.0297750055347463,0.68102658111824,"[[0.09964919729060256, 0.09832608289960776, 0.11129879504375284]]",0.103091358411321,0.0058286173305768,0.0876823469998598,"[[0.10926169437307132, 0.1046429625263579, 0.12036355655389032]]",0.111422737817773,0.0065973151469386,0.0925700635014472,"[[0.1074995402664706, 0.09929979353079045, 0.11524290418536641]]",0.107347412660876,0.0065096365204365,0.0863445551516552,"[[0.6027769204449408, 0.6983734073342418, 0.8267440960797356]]",0.709298141286306,0.0917599633078947,0.729398982472966,"[[0.6363728641341821, 0.6797808387286315, 0.8370835839810734]]",0.717745762281296,0.0862252856596565,0.746874672624746,"[[0.7171260537324363, 0.7136836712525856, 0.8094886245522184]]",0.746766116512413,0.0443737704835258,0.66846780845255
94,0.2,[0.0014404275557339354],[0.019129510165023303],10,2,100,"[[0.7299134734239803, 0.7380607814761215, 0.6811688311688312]]",0.716381028689644,0.0251199628158919,0.7472,"[[0.7632880098887516, 0.7337192474674384, 0.6694805194805195]]",0.722162592278903,0.0391588944645842,0.7488,"[[0.7608199270137005, 0.799869449981865, 0.6390766041777285]]",0.68383684447405,0.0368205277172675,0.77,"[[0.11634934818720444, 0.08869225339594097, 0.09336713553733134]]",0.0994695790401589,0.0120874200611526,0.0808677459354287,"[[0.10607146590129718, 0.09343561936364457, 0.09897647022971678]]",0.0994945184982195,0.0051715526319246,0.0870901920039465,"[[0.10916788230299523, 0.10052006580899123, 0.10909048880585988]]",0.106259478972615,0.0040585009576966,0.0913628636294258,"[[0.7916832392649976, 0.7332546728948884, 0.6920743091104196]]",0.739004073756769,0.0408678883667674,0.756010230440638,"[[0.807811834059414, 0.715408225638108, 0.6549137207604732]]",0.726044593485998,0.0628718670702069,0.759355281123678,"[[0.7579919521572454, 0.6985431720573606, 0.6159727997019253]]",0.690835974638844,0.0582346436700575,0.815353584940233
95,0.8,[0.0014035704173516281],[0.0027936012809894667],15,2,1000,"[[0.6940133037694013, 0.6410081743869209, 0.7310513447432763]]",0.688690940966533,0.0369521202937885,0.782608695652174,"[[0.6929046563192904, 0.6362397820163488, 0.7353300733496333]]",0.688158170561758,0.0405924320074045,0.787664307381193,"[[0.6552333165629625, 0.7753075648141279, 0.693869410363195]]",0.626982738667268,0.0428148734124856,0.838220424671385,"[[0.11847411625352629, 0.11780012871523383, 0.09646008646920264]]",0.110911443812654,0.0102223565972347,0.0643062868611791,"[[0.11699325723003823, 0.11632019366781893, 0.09623724635914824]]",0.109850232419002,0.0096297558203387,0.064701170052393,"[[0.11233843012937832, 0.1153397925454279, 0.11470747141623427]]",0.114128564697013,0.0012918704347541,0.0825360998459406,"[[0.7179271818371348, 0.6949384021890909, 0.7050776954549277]]",0.705981093160384,0.0094068447769783,0.752832326945566,"[[0.7178052005770446, 0.6854204255320026, 0.7199605745677902]]",0.707728733558946,0.0157988789587263,0.759976290041426,"[[0.6520520195939855, 0.5835477718411158, 0.665021498121201]]",0.633540429852101,0.0357444749536619,0.840712329961549
96,0.5,[0.003143474747334417],[0.003434106099346168],10,2,1000,"[[0.7483487450462352, 0.8391891891891892, 0.8934210526315789]]",0.826986328955668,0.0598507920050257,0.576742364917776,"[[0.7470277410832232, 0.8378378378378378, 0.8947368421052632]]",0.826534140342108,0.0608294052466459,0.581832419733751,"[[0.8551665028589343, 0.8002447273255817, 0.8721921528144861]]",0.792730923581581,0.0588306306546023,0.60415035238841,"[[0.1489528896435171, 0.060291567919922, 0.062487785662219866]]",0.0905774144085529,0.0412874308942711,0.11203976485143,"[[0.15680268185294935, 0.061065063984886266, 0.06335542547292425]]",0.0937410571035866,0.0446011048141078,0.111261962806779,"[[0.13111465965896207, 0.09002316483795456, 0.08558828442113371]]",0.102242036306017,0.0204961512734896,0.10977576291888,"[[0.7734367347811446, 0.8864669844408765, 0.9028836877839996]]",0.854262469002007,0.057544049917839,0.539064511478295,"[[0.7697062779473582, 0.8851671594648773, 0.9062370008849326]]",0.853703479432389,0.0600146201485063,0.546462882356618,"[[0.7393862218936835, 0.838113571212483, 0.8817020467397956]]",0.819733946615321,0.0595360196332537,0.604990721528226
97,0.3,[0.0032664541398374916],[0.004099330050773226],10,2,500,"[[0.7089655172413794, 0.7878395860284605, 0.7734375]]",0.75674753442328,0.0342947604838929,0.750174703004892,"[[0.7172413793103448, 0.7878395860284605, 0.7796875]]",0.761589488446268,0.0315349564198493,0.746680642907058,"[[0.7781503115240556, 0.7762706223856793, 0.7754627678907241]]",0.716685386183849,0.0413929548367753,0.76974143955276,"[[0.08824006463750073, 0.10216382992761841, 0.08979303650360684]]",0.0933989770229086,0.0062300302425765,0.0915140778953605,"[[0.08795044272428655, 0.10370508336336695, 0.08777784413997891]]",0.0931444567425441,0.0074678231337809,0.0920727732667074,"[[0.10292924113399585, 0.10091722147371461, 0.0953618460453272]]",0.0997361028843458,0.0032002758160941,0.099313492185755,"[[0.7762486136616222, 0.7542080626458887, 0.7945926635731055]]",0.775016446626872,0.0165099500244304,0.748520562998913,"[[0.7838662308150847, 0.7525361537343862, 0.8188086519866825]]",0.785070345512051,0.0270690281232105,0.751395255794504,"[[0.7891068312239603, 0.7281620950377041, 0.7170583565848935]]",0.744775760948853,0.0316728705751942,0.796580081018387
98,0.2,[0.0026881564402322674],[0.0020909504226112006],5,2,1000,"[[0.8091236494597839, 0.7136258660508084, 0.6789617486338798]]",0.733903754714824,0.055038923700449,0.725556631171346,"[[0.8043217286914766, 0.7130484988452656, 0.6741803278688525]]",0.730516851801865,0.0545469435030107,0.713455953533398,"[[0.8199725491541501, 0.6870562415134817, 0.7542726463968038]]",0.701293550775097,0.0769583239458051,0.730880929332043,"[[0.10834082002600771, 0.09429465150569746, 0.11052039762496257]]",0.104385289718889,0.0071904276316786,0.0790851398668083,"[[0.106243035681449, 0.09408334482116107, 0.10962048483438597]]",0.103315621778999,0.0066722307146777,0.0830074692885751,"[[0.10885253244291282, 0.10529249236327652, 0.1202938423061951]]",0.111479622370795,0.0063998086504915,0.0908518700834201,"[[0.8003394097512547, 0.6556411211907236, 0.7445860187567328]]",0.733522183232904,0.0595886175957592,0.681046487035081,"[[0.7945615241418976, 0.656889592286444, 0.742586082397751]]",0.731345732942031,0.0567635405116007,0.679379939036945,"[[0.7838652302643735, 0.636306011737131, 0.7224546096932902]]",0.714208617231598,0.060522326661882,0.708185475336068
99,0.2,[0.00608094232870837],[0.013161473852505932],15,2,500,"[[0.7759526938239159, 0.7003841229193342, 0.8340675477239354]]",0.770134788155728,0.0547308598911973,0.690566037735849,"[[0.7818659658344284, 0.704865556978233, 0.8428781204111601]]",0.776536547741274,0.0564692774243402,0.715094339622641,"[[0.7706828340250749, 0.6627466123533073, 0.8637068630974103]]",0.762152254494634,0.0828406935155045,0.732830188679245,"[[0.08307221065443866, 0.09906461895399021, 0.07066597738260941]]",0.0842676023303461,0.0116244693561774,0.104285521645151,"[[0.08691615563662702, 0.09389655107456632, 0.07808343922455613]]",0.0862987153119165,0.0064704225009483,0.104942585554958,"[[0.09672081013092027, 0.09705544550341295, 0.09150251929746342]]",0.0950929249772655,0.0025424731945223,0.109918993528697,"[[0.8157769899732268, 0.657385547074352, 0.8700333754761505]]",0.781065304174576,0.0902162238891961,0.742571812613127,"[[0.8227793040159673, 0.6571180526690853, 0.8758548481752793]]",0.785250734953444,0.0931584369018361,0.762180235300254,"[[0.811669143027514, 0.6082827791458578, 0.8776319156399447]]",0.765861279271106,0.114632774891453,0.775857922698664
100,0.2,[0.001832924310032764],[0.0037868329887641213],5,2,1000,"[[0.6977124183006536, 0.8312710911136107, 0.647159090909091]]",0.725380866774452,0.0776679446341397,0.889387144992526,"[[0.7096949891067538, 0.8374578177727784, 0.6426136363636363]]",0.729922147747723,0.0808204479788989,0.883408071748879,"[[0.7334121514555226, 0.7588389444479859, 0.5643150146144935]]",0.686490435538992,0.0870371097711341,0.93423019431988,"[[0.10245345389997777, 0.11194190404510529, 0.12395420260562519]]",0.112783186850236,0.00879777874596788,0.0554855946129598,"[[0.10213943095898842, 0.11007092719710189, 0.1250582536118676]]",0.112422870589319,0.00950322177785612,0.0566070753588306,"[[0.10956680783186853, 0.12485873082943547, 0.1299211984580483]]",0.121448912373117,0.00865237735613991,0.0602339203348268,"[[0.7246225591154526, 0.8719875344341194, 0.5502766127943219]]",0.715628902114631,0.131491808807668,0.925720525434658,"[[0.7335429310788905, 0.87484980762366, 0.5420819583157679]]",0.716824899006106,0.136365268868922,0.916741985269129,"[[0.762272570160461, 0.8184403318949358, 0.5125769265326132]]",0.697763276196003,0.132939064840008,0.938551615553422
