random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
40,0.2,[0.005432306692241772],[2521.4534083469334],[0.027161533461208857],15,2,100,"[[0.5765492102065614, 0.6588785046728972, 0.6479654747225647]]",0.6277977298673411,0.0365110178004777,0.7127371273712737,"[[0.5127582017010935, 0.5, 0.6220715166461159]]",0.5449432394490697,0.054786076608324,0.5790424570912376,"[[0.5765492102065614, 0.6602136181575434, 0.6491985203452528]]",0.6286537829031192,0.0371169140857349,0.7127371273712737,"[[0.5316445309649902, 0.7982112605208743, 0.6461539544446155]]",0.6071992777442904,0.0656791919947969,0.6657633242999097,"[[0.1207865245549149, 0.11360726582364084, 0.09894283548109783]]",0.1111122086198845,0.0090904958033435,0.0822155457763588,"[[0.1207865245549149, 0.11360726582364084, 0.09894283548109783]]",0.1111122086198845,0.0090904958033435,0.0908486928742429,"[[0.12278965523569296, 0.11662576311044939, 0.10084108720376542]]",0.1134188351833025,0.009242950456446,0.0858759499412944,"[[0.12342084684573296, 0.11616110924421551, 0.10159743160324501]]",0.1137264625643978,0.0090741755016888,0.0848804240989587,"[[0.5671913623169064, 0.6716322765194088, 0.5458438868654079]]",0.5948891752339077,0.0549609338422944,0.7499079684283305,"[[0.4734050311099245, 0.5, 0.544952272567879]]",0.5061191012259345,0.0295277777685197,0.6038672088888548,"[[0.5671913623169064, 0.6753582461784445, 0.543799695522228]]",0.5954497680058596,0.0573051259007556,0.7499079684283305,"[[0.45709997338066205, 0.68728397046695, 0.5277080621278998]]",0.5573640019918372,0.0962835195505619,0.7177897815558132,"[[0.5833226429895833, 0.7959318468859884, 0.6555539660016949]]",0.6782694852924221,0.088271039070397,0.7085582250688162,"[[0.5171950905733699, 0.5, 0.633441575431445]]",0.5502122220016049,0.0592692260745744,0.5743490775276892,"[[0.5833226429895833, 0.7958751802700911, 0.6593867127339915]]",0.6795281786645552,0.0879352195784656,0.7085582250688162,0.6586699153101601,0.1091846823317289,0.6623617581529195
41,0.2,[0.002118447618608937],[2271.541942980184],[0.0016478092112181249],15,2,500,"[[0.7408874801901744, 0.7454407294832827, 0.6401709401709401]]",0.7088330499481325,0.0485870147884027,0.6001727115716753,"[[0.6751188589540412, 0.5615501519756839, 0.5299145299145299]]",0.5888611802814183,0.0623457750147842,0.584916522740357,"[[0.7408874801901744, 0.756079027355623, 0.635042735042735]]",0.7106697475295108,0.0538348062104571,0.6191709844559585,"[[0.7370557293409025, 0.5238248778479674, 0.6771700582169945]]",0.6908906345565482,0.0715090525279545,0.5898100172711571,"[[0.07716616597252948, 0.08700762886011004, 0.09100727183134835]]",0.0850603555546626,0.005815952650159,0.1426825481717281,"[[0.07716616597252948, 0.08700762886011004, 0.09100727183134835]]",0.0850603555546626,0.005815952650159,0.1481272353382483,"[[0.07718202070972868, 0.08631652526838327, 0.09121170399298018]]",0.0849034166570307,0.0058141012614559,0.1422104003270254,"[[0.08812187943837119, 0.09301827512790484, 0.09331778016273999]]",0.0914859782430053,0.0023819174897518,0.1457614201573159,"[[0.6968949486346713, 0.5916686559709988, 0.6689659572558169]]",0.652509853953829,0.044506521386193,0.6475552555374215,"[[0.6310573505182215, 0.48616804910104044, 0.5317479845520261]]",0.5496577947237627,0.0604913128285399,0.6271053081515254,"[[0.6968949486346713, 0.6040521303049048, 0.674811091523372]]",0.6585860568209827,0.039601229292147,0.65750592625919,"[[0.7066023221653119, 0.5966904256879098, 0.6026321354241625]]",0.6353082944257947,0.050470815145255,0.6279305612625805,"[[0.7516805181700259, 0.5194733024357381, 0.7158608115586453]]",0.6623382107214698,0.1020736641191032,0.5849241458491561,"[[0.6823413120599573, 0.38025457868624674, 0.6238552659310914]]",0.5621503855590985,0.13081722062071,0.5734661665474746,"[[0.7516805181700259, 0.526269835147014, 0.7100804013149654]]",0.6626769182106683,0.097938115368974,0.6025013288843486,0.6460168884686214,0.0897950963625102,0.5720689488754797
42,0.2,[0.0014543863163011422],[1633.747102335451],[0.0013626272095274084],15,2,500,"[[0.6206896551724138, 0.5822711471610661, 0.6723910171730515]]",0.6251172731688438,0.0369242521349317,0.6752873563218391,"[[0.5596264367816092, 0.5283893395133256, 0.6420079260237781]]",0.5766745674395709,0.0479254620520692,0.6202791461412152,"[[0.6443965517241379, 0.5822711471610661, 0.6869220607661823]]",0.6378632532171288,0.0429725991893488,0.6752873563218391,"[[0.786222539988227, 0.5346368802090755, 0.65296766794137]]",0.6259161212598159,0.0699372502085177,0.672824302134647,"[[0.0987050999586812, 0.11851645447637182, 0.11473177422800132]]",0.1106511095543514,0.0085872506306533,0.0907967626091406,"[[0.0987050999586812, 0.11851645447637182, 0.11473177422800132]]",0.1106511095543514,0.0085872506306533,0.1070037269989191,"[[0.09803469396030684, 0.11784949928959841, 0.11386136828005544]]",0.1099151871766535,0.0085570978933695,0.0907209121928095,"[[0.0972062255149304, 0.12502371085992303, 0.11571321883394513]]",0.1126477184029328,0.0115614616261417,0.0995924783674327,"[[0.6616567676941388, 0.5341850442280462, 0.7472970977204126]]",0.647712969880866,0.0875595376835152,0.6463211262498672,"[[0.6008823488122488, 0.5082275663926852, 0.728872844020609]]",0.6126609197418477,0.0904622782701297,0.5786624022815801,"[[0.6855361079369217, 0.5341850442280462, 0.7612358890500761]]",0.660319013738348,0.0943926123997147,0.6463211262498672,"[[0.741157211261572, 0.4896766755483652, 0.7537715568967162]]",0.6615351479022178,0.1216313592206676,0.6431931370674717,"[[0.6891163072930531, 0.5930014755853568, 0.6410796848683761]]",0.641065822582262,0.0392387169572088,0.7338221367923273,"[[0.7225949534722541, 0.5311400212681942, 0.6054799077675299]]",0.619738294169326,0.0788087302837382,0.688648448575666,"[[0.7032019842105465, 0.5930014755853568, 0.6532462742413009]]",0.6498165780124014,0.0450544865503945,0.7338221367923273,0.6579423627128907,0.1027696347587817,0.7318449276636492
43,0.3,[0.002348201689638795],[3032.8191056403625],[0.004479091135473531],10,2,100,"[[0.6363088057901085, 0.7942583732057417, 0.5993740219092332]]",0.6766470669683611,0.0845196587831451,0.5916252072968491,"[[0.5874547647768396, 0.5, 0.5226917057902973]]",0.5367154901890456,0.0370547690784871,0.5140961857379768,"[[0.6369119420989143, 0.7990430622009569, 0.5993740219092332]]",0.6784430087363681,0.086643151430789,0.5916252072968491,"[[0.6260947247697586, 0.7854487737309047, 0.6947028593234644]]",0.6596213858198565,0.0857807425756846,0.5302653399668324,"[[0.11494322967392515, 0.0949207869458556, 0.10342283405685446]]",0.104428950225545,0.0082050291694944,0.0932632689567098,"[[0.11494322967392515, 0.0949207869458556, 0.10342283405685446]]",0.104428950225545,0.0082050291694944,0.0972520272777179,"[[0.11789278949409318, 0.09557743884259405, 0.10263115631767777]]",0.1053671282181216,0.009313355118855,0.0934098661093781,"[[0.13020051274260216, 0.10088807183787153, 0.10310797426929244]]",0.111398852949922,0.0133256344419573,0.0972661226234616,"[[0.6517396361825428, 0.8123824431044078, 0.6736942802653227]]",0.7126054531840911,0.0711200271248992,0.5826831923728755,"[[0.6202037026159439, 0.5, 0.5814912220990763]]",0.5672316415716735,0.0500981320893217,0.5094929562098164,"[[0.6484079623254427, 0.8132165564024109, 0.6736942802653227]]",0.7117729329977255,0.072470481419876,0.5826831923728755,"[[0.6453926594422936, 0.7531336681510775, 0.6723378924653125]]",0.6902880733528945,0.0457798207715965,0.5330578645531439,"[[0.6398205380604202, 0.777919815403073, 0.6779534224450638]]",0.6985645919695189,0.0582321093127328,0.6040635443390007,"[[0.5884879656111606, 0.5, 0.6722650749061988]]",0.5869176801724532,0.0703356872688814,0.5231854723399172,"[[0.639159704841901, 0.7854625190415397, 0.6779534224450638]]",0.7008585487761682,0.0618849037588672,0.6040635443390007,0.7020821192747092,0.0652649387146926,0.5410756762881476
44,0.2,[0.0059187682493053615],[2747.248861471758],[0.040984107419508836],10,2,500,"[[0.6902552204176334, 0.6017699115044248, 0.6516709511568124]]",0.6478986943596236,0.0362223219794501,0.6241610738255033,"[[0.4872389791183295, 0.5821744627054362, 0.4916452442159383]]",0.5203528953465679,0.043751445203238,0.6045062320230106,"[[0.6809744779582366, 0.5992414664981036, 0.6593830334190232]]",0.6465329926251212,0.0345824035398473,0.6241610738255033,"[[0.6586682352199194, 0.6917977412962861, 0.7007357685083021]]",0.6243786945120409,0.0478240932100718,0.6179290508149569,"[[0.12270768987886027, 0.10749386304414099, 0.10999798868772069]]",0.1133998472035739,0.0066605611755876,0.0863096628587815,"[[0.12270768987886027, 0.10749386304414099, 0.10999798868772069]]",0.1133998472035739,0.0066605611755876,0.0905807380828173,"[[0.12234507775987723, 0.11149848581306963, 0.11027459070754561]]",0.1147060514268308,0.0054246672583095,0.0885985137159321,"[[0.12150686454871489, 0.11025993743733022, 0.10858224646935699]]",0.1134496828184673,0.0057383095548939,0.0918882921640508,"[[0.6753060033266018, 0.6060408778573798, 0.6793563653508752]]",0.6535677488449523,0.0336472282913361,0.6442447525642839,"[[0.4796558622719844, 0.5841524004105525, 0.47864015658759695]]",0.5141494730900447,0.0495012813947918,0.6406295411416962,"[[0.6638789274349519, 0.6451065436120639, 0.6888591534634552]]",0.665948208170157,0.0179217588287316,0.6442447525642839,"[[0.6253572130711339, 0.5912359875263339, 0.6911133178804928]]",0.6359021728259869,0.0414509140377068,0.6208151286696266,"[[0.6940217560364189, 0.5472892551352815, 0.6916768855364417]]",0.6443292989027141,0.0686243502711408,0.6165947971733688,"[[0.48469935379586804, 0.69061838742516, 0.5423172160061255]]",0.5725449857423844,0.086740804124036,0.5967322802751294,"[[0.6850122655922595, 0.7184203006876285, 0.698543933119007]]",0.700658833132965,0.0137205151454584,0.6165947971733688,0.6837339150081693,0.0180958247494828,0.6095841691717387
45,0.2,[0.010678145426437516],[2145.4882196987264],[0.08114915789512779],15,2,1000,"[[0.5361366622864652, 0.6136023916292974, 0.5299600532623169]]",0.5598997023926932,0.0380571653191333,0.6655797101449276,"[[0.5834428383705651, 0.5, 0.5193075898801598]]",0.5342501427502416,0.0356663869167264,0.6177536231884058,"[[0.5821287779237845, 0.5889387144992526, 0.5193075898801598]]",0.5634583607677323,0.0313428539065995,0.6543478260869565,"[[0.5654130657955434, 0.77840997231826, 0.6494009522815846]]",0.6342682551225842,0.0380233956656121,0.6753623188405797,"[[0.10464363740626467, 0.10302815267630115, 0.10848444197183416]]",0.1053854106848,0.002288441087538,0.1071108438576531,"[[0.10464363740626467, 0.10302815267630115, 0.10848444197183416]]",0.1053854106848,0.002288441087538,0.112823149620532,"[[0.10467843093072027, 0.10477157402073771, 0.10712461253723077]]",0.1055248724962295,0.0011318259754018,0.1125509800408421,"[[0.1027105301087257, 0.1016109548015888, 0.10586556738807572]]",0.1033956840994634,0.0018032395031426,0.1079981058945796,"[[0.5993153510640823, 0.6948352915187317, nan]]",,,0.6382248408536949,"[[0.6322658022709434, 0.5, nan]]",,,0.5885435509372766,"[[0.6150731509858804, 0.6533101648952999, nan]]",,,0.6178602303752398,"[[0.6374445894321334, 0.7401218641963275, nan]]",,,0.6520644296990132,"[[0.5137400210581982, 0.739785549501763, 0.5318444703266955]]",0.5951233469622189,0.102558300179371,0.666448722009175,"[[0.5762170397445261, 0.5, 0.5252667731318]]",0.5338279376254421,0.0316988899907664,0.6197702173602265,"[[0.5813772077464315, 0.7191626499311514, 0.5252667731318]]",0.6086022102697943,0.0814649345086385,0.6537459623515036,0.6644079967984626,0.0876007195020314,0.6763130537467938
46,0.2,[0.0009754595644848634],[2101.563924449576],[0.0019237067624888098],15,2,100,"[[0.6950483091787439, 0.6766398158803222, 0.5365058670143416]]",0.6360646640244693,0.0707986991545153,0.7297430830039525,"[[0.5984299516908212, 0.5, 0.5117340286831812]]",0.5367213267913341,0.0438967549865486,0.625,"[[0.6859903381642513, 0.6754890678941312, 0.5645371577574967]]",0.6420055212719598,0.0549459108489325,0.7297430830039525,"[[0.7105148256950635, 0.6913555149035118, 0.5497739477984462]]",0.6284224519103673,0.0687481520419102,0.6427865612648221,"[[0.0983863232508537, 0.10695512264924995, 0.12296904589854807]]",0.1094368305995505,0.0101881211534579,0.0833111723350916,"[[0.0983863232508537, 0.10695512264924995, 0.12296904589854807]]",0.1094368305995505,0.0101881211534579,0.0928541509897806,"[[0.09868409695919544, 0.10648460941928219, 0.12202953050205499]]",0.1090660789601775,0.0097039615817096,0.0835812634040491,"[[0.10706423794743683, 0.11337924595989707, 0.11572549142743431]]",0.1120563251115894,0.0036575873322321,0.0870922395401969,"[[0.7537525280527577, 0.5272131491147123, nan]]",,,0.8003360437660957,"[[0.5995405272910984, 0.5, nan]]",,,0.6448489139727697,"[[0.7570607744934899, 0.5260989578370759, nan]]",,,0.8003360437660957,"[[0.7206450584462252, 0.5598492852928744, nan]]",,,0.6930588104012332,"[[0.7292582799275693, 0.6875160244492685, 0.5392720379431812]]",0.6520154474400063,0.0815226400530573,0.8096071787385936,"[[0.6387136772121557, 0.5, 0.5271350213680505]]",0.5552828995267354,0.0600255409252686,0.7371483147678315,"[[0.7188445956760656, 0.6863893937335781, 0.5675122151147906]]",0.6575820681748114,0.0650526394851237,0.8096071787385936,0.6505480961323405,0.0716860819909421,0.7475877564242271
47,0.2,[0.0011975403936394927],[2462.7565592642964],[0.004323605237136464],15,2,100,"[[0.5853080568720379, 0.6508795669824087, 0.6039453717754173]]",0.6133776652099546,0.0275878216382401,0.6744944553163731,"[[0.5734597156398105, 0.5372124492557511, 0.5]]",0.5368907216318538,0.0299906661809796,0.5,"[[0.5868878357030016, 0.6359945872801083, 0.6289833080424886]]",0.6172885770085328,0.0216862984866995,0.6712328767123288,"[[0.7760120091296977, 0.5793580393292841, 0.756073902321684]]",0.6101061981268968,0.050922425247259,0.6549249836921069,"[[0.10363061570260251, 0.11252778011704748, 0.09025417831581374]]",0.1021375247118212,0.0091542458211129,0.1189890138052193,"[[0.10363061570260251, 0.11252778011704748, 0.09025417831581374]]",0.1021375247118212,0.0091542458211129,0.1338880624728521,"[[0.10276847734274434, 0.10988117374697925, 0.09088553383419218]]",0.1011783949746386,0.0078360217532915,0.1211133130150257,"[[0.10505113092793222, 0.10690465709826326, 0.09865326665054011]]",0.1035363515589118,0.003534805839345,0.1306789193294321,"[[0.6569085369971003, 0.6975600107923982, 0.5893540181180791]]",0.6479408553025259,0.0446277096199965,0.6385550035687733,"[[0.6300736432005417, 0.5132683795940776, 0.5]]",0.5477806742648731,0.058441492260484,0.5,"[[0.6724859850125073, 0.6750924201253387, 0.6174528545483476]]",0.6550104198953979,0.0265785177928568,0.6376769691498281,"[[0.6634824849230293, 0.557668405388631, 0.6491627694435608]]",0.6234378865850737,0.046872038967741,0.6192302342857532,"[[0.7455504032358222, 0.6487146906113788, 0.6921227132585922]]",0.6954626023685977,0.0396034927274628,0.6848943431823581,"[[0.7312507621420289, 0.5473356965785554, 0.5]]",0.5928621529068615,0.0997454173289084,0.5,"[[0.7454812704301155, 0.6372313069209489, 0.7111805169309977]]",0.6979643647606874,0.0451701498674775,0.6808800050267418,0.703814650260222,0.0883797413780747,0.6651217600144662
48,0.4,[0.0013244861963130202],[1966.819965318966],[0.0006809555412389051],5,2,100,"[[0.6299715909090909, 0.6623931623931624, 0.7560819462227913]]",0.6828155665083483,0.0534712469259252,0.6261448792672772,"[[0.5227272727272727, 0.5476190476190477, 0.677336747759283]]",0.5825610227018677,0.0677826362201745,0.6265611990008326,"[[0.6299715909090909, 0.6623931623931624, 0.7560819462227913]]",0.6828155665083483,0.0534712469259252,0.6261448792672772,"[[0.6118250746231478, 0.6510514127695265, 0.6334892343518806]]",0.632155692344953,0.0157698879890234,0.6178184845961698,"[[0.08632770471978182, 0.13523309557920246, 0.11963466490002245]]",0.1137318217330022,0.0203971727104355,0.0921181816586069,"[[0.08632770471978182, 0.13523309557920246, 0.11963466490002245]]",0.1137318217330022,0.0203971727104355,0.1007368316856742,"[[0.08605268979983027, 0.13518720609663196, 0.11790952988227331]]",0.1130498085929118,0.0203512954737181,0.0921307439802837,"[[0.09143528753749865, 0.12614798777634492, 0.1279446076135414]]",0.115175960975795,0.0168032068801905,0.0943132435678236,"[[0.6182274988336192, 0.6859385094715089, 0.7956986176923952]]",0.6999548753325078,0.0731270282508844,0.6026203116160314,"[[0.5075669463680066, 0.5262369307861259, 0.7480137590813092]]",0.5939392120784805,0.109213450347285,0.6219596274746911,"[[0.6182274988336192, 0.6859385094715089, 0.7956986176923952]]",0.6999548753325078,0.0731270282508844,0.6026203116160314,"[[0.5115961031771165, 0.6392612034599445, 0.7113271086581036]]",0.6207281384317215,0.0825862156057405,0.5952837625064328,"[[0.6484884241039326, 0.6556670250267941, 0.7568084702733022]]",0.6869879731346762,0.0494574527131896,0.6172105626346034,"[[0.4991359343711708, 0.5627997036753926, 0.6773029512416067]]",0.5797461964293901,0.0737168419816598,0.6043992812010045,"[[0.6484884241039326, 0.6556670250267941, 0.7568084702733022]]",0.6869879731346762,0.0494574527131896,0.6172105626346034,0.6321219072481851,0.0160432454873255,0.6075739490825303
49,0.3,[0.010958565988513407],[2531.570876038596],[0.00824456651166146],15,2,500,"[[0.6767990074441688, 0.6703800786369594, 0.6065773447015834]]",0.6512521435942372,0.0316983585677271,0.5898148148148148,"[[0.5576923076923077, 0.5439056356487549, 0.43788063337393424]]",0.5131595255716656,0.0535269514008122,0.6037037037037037,"[[0.6997518610421837, 0.6749672346002621, 0.5712545676004872]]",0.6486578877476443,0.0556598293464797,0.625462962962963,"[[0.6925895302414353, 0.7392126634533538, 0.580969522164369]]",0.6241724669230085,0.0285154063420316,0.6324074074074074,"[[0.10564596269515161, 0.10873621471639357, 0.13134753510972047]]",0.1152432375070885,0.0114571292315978,0.0868512512338828,"[[0.10564596269515161, 0.10873621471639357, 0.13134753510972047]]",0.1152432375070885,0.0114571292315978,0.0904576347477161,"[[0.1012082144391906, 0.1049478231100668, 0.1305806966213631]]",0.1122455780568735,0.0130544653365107,0.0879038723768687,"[[0.1093474445019767, 0.11062314912844055, 0.12637129928979743]]",0.1154472976400715,0.0077419728151552,0.0861013824270402,"[[0.7187299144683457, 0.6745955973538283, 0.5955300434341815]]",0.6629518517521185,0.0509655744232429,0.6586877300390659,"[[0.572834992219887, 0.5355769376644075, 0.436201708640307]]",0.5148712128415338,0.0576698004491369,0.6241926412006361,"[[0.7412012972363822, 0.7219133326452508, 0.5569571677922371]]",0.6733572658912901,0.0826831039677758,0.6865136298295698,"[[0.7000679452680503, 0.6346053903176304, 0.5787450892491468]]",0.6378061416116091,0.0495815318761621,0.6647880609254291,"[[0.7068076793314068, 0.6643166941653352, 0.597768957259492]]",0.6562977769187447,0.0448745510887468,0.5691989466405004,"[[0.5848563383758856, 0.6339538486749963, 0.4366220731181456]]",0.5518107533896758,0.0838807305103122,0.608403786837318,"[[0.7277651624034321, 0.7404736748471363, 0.5701101442704756]]",0.6794496605070147,0.0774885967105837,0.6055437088066122,0.670923905286386,0.066394138394746,0.6307260564308989
50,0.5,[0.00135266004221881],[2309.467704210094],[0.0032585676192383],10,2,500,"[[0.7488408037094282, 0.6528455284552845, 0.6456]]",0.6824287773882376,0.0470534614434402,0.6358347876672484,"[[0.5540958268933539, 0.5471544715447154, 0.464]]",0.5217500994793564,0.0409336951335179,0.5,"[[0.7442040185471407, 0.6528455284552845, 0.6456]]",0.6808831823341417,0.0448721936517792,0.639325189063409,"[[0.6531462827016025, 0.7512733805405035, 0.607935069607378]]",0.6119585663244577,0.0307911066489723,0.6305991855730075,"[[0.07647715526286906, 0.10903483860429602, 0.08980116496999811]]",0.091771052945721,0.0133644062124692,0.1342494813783131,"[[0.07647715526286906, 0.10903483860429602, 0.08980116496999811]]",0.091771052945721,0.0133644062124692,0.1464428745052868,"[[0.0789380764760141, 0.10849461457110543, 0.0904368449480343]]",0.0926231786650512,0.0121650394541974,0.1351189170109762,"[[0.09077101878839296, 0.11121744156445804, 0.09155142247454667]]",0.0978466276091325,0.0094599597197622,0.1386477870907138,"[[0.7886123795590386, 0.6586326886787139, 0.6837848601285902]]",0.7103433094554475,0.0562890956481012,0.6679954687373214,"[[0.5886297111463723, 0.5398488378219685, 0.4627698108267914]]",0.5304161199317108,0.0518131949231184,0.5,"[[0.7868644803977705, 0.6586326886787139, 0.6837848601285902]]",0.7097606764016916,0.0554791574987719,0.653353487209518,"[[0.7020137007481814, 0.5916656376567047, 0.644998458158049]]",0.646225932187645,0.0450577686707492,0.6569327657652296,"[[0.7494802859506687, 0.7783270748245048, 0.6496048674575083]]",0.7258040760775607,0.0551529621617588,0.6251137454859165,"[[0.5544553065893137, 0.742501116603506, 0.4635389010791281]]",0.5868317747573158,0.1161641258187243,0.5,"[[0.7447902801702722, 0.7783270748245048, 0.6496048674575083]]",0.7242407408174284,0.0545225601200613,0.6409398972179791,0.670784910949828,0.0598320357342099,0.6308196771678778
