random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
11,0.2,[0.009483663446601792],[3654.55682646073],[0.03268360673281316],15,2,100,"[[0.6772486772486772, 0.7250970245795602, 0.6942257217847769]]",0.698857141204338,0.0198066254900411,0.7459415584415584,"[[0.6620370370370371, 0.6791720569210866, 0.6207349081364829]]",0.6539813340315356,0.0245274791842824,0.632711038961039,"[[0.6759259259259259, 0.7664941785252264, 0.6948818897637795]]",0.712433998071644,0.0390017903372048,0.7495941558441559,"[[0.6972424495179023, 0.6592609742999324, 0.687146601308983]]",0.7044997582503566,0.0246313106597697,0.7329545454545454,"[[0.09902916065139078, 0.11099310904351094, 0.10136248083150372]]",0.1037949168421351,0.0051782605825824,0.0981905681057964,"[[0.09902916065139078, 0.11099310904351094, 0.10136248083150372]]",0.1037949168421351,0.0051782605825824,0.1078299037128231,"[[0.09936440152254587, 0.11184613470360016, 0.10163101887612304]]",0.104280518367423,0.0054291375292064,0.1012557195385359,"[[0.09898790734464956, 0.11247117750893258, 0.10232185009418177]]",0.1045936449825879,0.0057341336219753,0.1017883274504102,"[[0.6731807722719686, 0.7583775323788545, 0.7280679939786088]]",0.7198754328764773,0.0352605589503502,0.8159806650334697,"[[0.6693249825643549, 0.6846099077984494, 0.6664106398316065]]",0.6734485100648037,0.0079814763846235,0.7264860500902864,"[[0.6888459586312361, 0.7780847206016323, 0.7312535942457605]]",0.7327280911595428,0.0364464883115307,0.8202818432007676,"[[0.683941243505356, 0.7313836103350362, 0.7116578608280392]]",0.7089942382228105,0.0194596284075141,0.7906108283975706,"[[0.6880564481656654, 0.6500592858443031, 0.6927219646450555]]",0.6769458995516747,0.0191068793630624,0.7602986835367134,"[[0.6737385531277238, 0.730014016931067, 0.6144016172386876]]",0.6727180624324928,0.0472040802728035,0.5975974915064287,"[[0.6835278888515245, 0.7687436620800836, 0.6932010536304164]]",0.7151575348540081,0.0380963454286344,0.7671196563287235,0.6812166750422725,0.0160628169816667,0.7544173394676413
12,0.2,[0.004727395208104886],[4208.398529115546],[0.020558236336146566],15,2,500,"[[0.7813267813267813, 0.7364197530864197, 0.7203282828282829]]",0.7460249390804946,0.0258121276825889,0.6290322580645161,"[[0.7156019656019657, 0.6611111111111111, 0.6401515151515151]]",0.6722881972881973,0.031800294127062,0.5684261974584556,"[[0.7874692874692875, 0.7351851851851852, 0.7215909090909091]]",0.7480817939151273,0.0283987332110795,0.635386119257087,"[[0.8535367567012963, 0.7604497936331562, 0.6763470380117335]]",0.7401354637465749,0.0298293956204035,0.6314760508308895,"[[0.12038041509521523, 0.0885187722122181, 0.09747457289045629]]",0.1021245867326298,0.0134166077021532,0.0840471441079526,"[[0.12038041509521523, 0.0885187722122181, 0.09747457289045629]]",0.1021245867326298,0.0134166077021532,0.0879130853386412,"[[0.11879552572712215, 0.09426116438880228, 0.09864780300014131]]",0.1039014977053552,0.010682843023949,0.0843391651448206,"[[0.12367381903520795, 0.10192222947795199, 0.1042997672749588]]",0.1099652719293729,0.0097418810404261,0.0865384347525499,"[[0.8385790397600281, 0.7903089685523337, 0.7476828124666408]]",0.7921902735930009,0.0371320662458995,0.5565540961699568,"[[0.7653191304424403, 0.7034829635351667, 0.6720349472461175]]",0.7136123470745748,0.0387508108888713,0.538606393403937,"[[0.8445674469061902, 0.790023088015497, 0.7538514087837503]]",0.7961473145684792,0.0372869906384892,0.5649274193530661,"[[0.8353951736755414, 0.787723457854765, 0.7603194620633795]]",0.7944793645312287,0.0310195887011625,0.5899362154539475,"[[0.856813715861075, 0.7581963448090902, 0.713951406768246]]",0.776320489146137,0.0597147290361785,0.6556435374212607,"[[0.7725750185016357, 0.6361582539686552, 0.6241171942748999]]",0.6776168222483969,0.0673252852767249,0.5943232686659409,"[[0.8606607634313593, 0.7568390134244872, 0.7130234587219879]]",0.7768410785259449,0.0619099097705914,0.661543756676453,0.7634445294487286,0.0723683882841829,0.6554814134782457
13,0.2,[0.0014652409327811015],[4579.926807205845],[0.0025132320084784955],15,2,1000,"[[0.6814562002275313, 0.6569212410501193, 0.8110571081409478]]",0.7164781831395328,0.0676233236207586,0.6870310825294748,"[[0.5, 0.5698090692124105, 0.6585662211421628]]",0.5761250967848578,0.0648882669160265,0.6232583065380493,"[[0.6973833902161547, 0.655727923627685, 0.8110571081409478]]",0.721389473994929,0.0656455529551645,0.7127545551982851,"[[0.7477741096481069, 0.7875307682107281, 0.7655881879392984]]",0.721539348875662,0.0463902208118191,0.7352625937834941,"[[0.10698397055915386, 0.15280881808534755, 0.08489896278324464]]",0.1148972504759153,0.0282831175918179,0.0663688179447026,"[[0.10698397055915386, 0.15280881808534755, 0.08489896278324464]]",0.1148972504759153,0.0282831175918179,0.0785213201923653,"[[0.1063158331403157, 0.14886129898355763, 0.08550558527551921]]",0.1135609057997975,0.0263673399397134,0.0659402788184827,"[[0.10862687239238532, 0.14907770958179786, 0.10313356801791124]]",0.1202793833306981,0.0204866101699986,0.07500809731653,"[[0.7083587928163049, 0.7554143447416906, 0.8008911474712949]]",0.7548880950097634,0.037778008316872,0.6516295169815909,"[[0.5, 0.609594802808774, 0.6720840393190137]]",0.5938929473759292,0.0711249620743305,0.6387519867701761,"[[0.7079551110894113, 0.7540502963681631, 0.8008911474712949]]",0.7542988516429564,0.0379413850510421,0.6926482211678429,"[[0.7780316429733125, 0.724097659778953, 0.7354929979045377]]",0.7458741002189345,0.0232098269381576,0.7202392608432385,"[[0.6850578694913132, 0.8133387131462098, 0.8127759144372401]]",0.7703908323582543,0.0603399541450205,0.6921065772202162,"[[0.5, 0.6899757392315653, 0.658277647062809]]",0.6160844620981248,0.0830979101913037,0.6189612818019675,"[[0.7015555666279031, 0.8126886814419559, 0.8127759144372401]]",0.7756733875023664,0.0524092258467478,0.7169015386726395,0.7669643552660445,0.0162597325193172,0.7375453195106074
14,0.2,[0.0008644169729440722],[2349.9938194645424],[0.005713541829836073],15,2,100,"[[0.708125, 0.6670870113493065, 0.6685254027261462]]",0.6812458046918176,0.0190155304553901,0.8204524033930255,"[[0.548125, 0.5271122320302648, 0.5254027261462205]]",0.5335466527254952,0.0103320459262736,0.850612629594722,"[[0.741875, 0.6595208070617906, 0.6598513011152416]]",0.6870823693923441,0.0387444755912385,0.8110273327049953,"[[0.7132167886386773, 0.7246168457028509, 0.765814440037787]]",0.6839498274737702,0.0387489530932844,0.8444863336475024,"[[0.08892720727301984, 0.11035767487984355, 0.12386456084597623]]",0.1077164809996132,0.0143848669905834,0.0700767929331761,"[[0.08892720727301984, 0.11035767487984355, 0.12386456084597623]]",0.1077164809996132,0.0143848669905834,0.0965586240156153,"[[0.09013421210065319, 0.10871441413495056, 0.12505805031073755]]",0.1079688921821137,0.0142673396508169,0.0740694641553463,"[[0.1008197261542151, 0.11492410286591376, 0.13248490549831657]]",0.1160762448394818,0.0129529010667873,0.0855555387566754,"[[0.7473890193774656, 0.6703150560622665, 0.7653568663884535]]",0.7276869806093952,0.0412259156052244,0.8023617710742706,"[[0.5667117732759136, 0.5359430978280187, 0.6347898037326758]]",0.5791482249455361,0.0413010638656244,0.860194776071824,"[[0.8016252541837177, 0.6626055804619582, 0.7546243796045983]]",0.7396184047500913,0.0577379244600212,0.795460412818093,"[[0.7705637257032619, 0.6653089420627596, 0.7270091405016728]]",0.720960602755898,0.0431824113611764,0.8507936334118271,"[[0.7076968665153698, 0.7147807112306939, 0.8248532222239361]]",0.7491102666566666,0.0536363788395943,0.8261232478379057,"[[0.5497294836960078, 0.5551364049913615, 0.7493043565843706]]",0.6180567484239132,0.0928323208275876,0.860295337082783,"[[0.736756684416705, 0.7086232207514429, 0.820013361796243]]",0.7551310889881303,0.0472945024149102,0.8169784305716911,0.7345493581264383,0.0225923192768265,0.8473162077169865
15,0.2,[0.009337043772798686],[2721.7978047629517],[0.023235343439209744],10,2,1000,"[[0.6324965132496513, 0.7407142857142858, 0.7623066104078763]]",0.7118391364572711,0.0567919948262552,0.7319193324061196,"[[0.5822873082287309, 0.695, 0.5745428973277075]]",0.6172767351854794,0.0550495134409138,0.7065368567454798,"[[0.599023709902371, 0.75, 0.7552742616033755]]",0.7014326571685822,0.0724460664632452,0.7503477051460362,"[[0.6424480506633138, 0.8616934954832131, 0.7286801344043929]]",0.6885100247750531,0.0687416047339655,0.7277468706536857,"[[0.10418880162469805, 0.08849403294808555, 0.09234290570078252]]",0.0950085800911887,0.0066788624739968,0.1048744888468779,"[[0.10418880162469805, 0.08849403294808555, 0.09234290570078252]]",0.0950085800911887,0.0066788624739968,0.1182280451242403,"[[0.10524762006312387, 0.09322968613460307, 0.0919215397823266]]",0.0967996153266845,0.0059974661171709,0.1070177888026832,"[[0.10674675842288713, 0.09897349802476457, 0.09442030097104259]]",0.100046852472898,0.0050891686063985,0.109383883894255,"[[0.6455909933151356, 0.7965411535044733, 0.7881661042671639]]",0.7434327503622576,0.0692690042707072,0.7474223127480234,"[[0.578849624807202, 0.7746475037635744, 0.5602786427625]]",0.6379252571110922,0.0969740511367269,0.719561966920261,"[[0.6054785126293978, 0.8018917080653727, 0.788900105863359]]",0.7320901088527099,0.089684884105796,0.7645560554355285,"[[0.5987617831650704, 0.7873585951405518, 0.7489594003745328]]",0.7116932595600517,0.0813787986731692,0.7530235450336716,"[[0.7009701408228174, 0.8612990067318483, 0.7573126775033834]]",0.7731939416860163,0.0664103266314707,0.7429861949577348,"[[0.6048893235544658, 0.8392179691395756, 0.5697185033553207]]",0.6712752653497874,0.1196183109325618,0.7155468155302013,"[[0.67038897262849, 0.8669204507905195, 0.7486899717148726]]",0.7619997983779606,0.0807837404906423,0.7615348151960544,0.7442738935169734,0.090183203391817,0.7376163806425098
16,0.7,[0.0010029686501616774],[3604.482439318705],[0.0008998479185769197],10,2,1000,"[[0.7480670103092784, 0.7558569667077681, 0.753315649867374]]",0.7524132089614736,0.0032436250157372,0.6721739130434783,"[[0.6134020618556701, 0.6658446362515413, 0.7320954907161804]]",0.670447396274464,0.0485655677995409,0.5934782608695652,"[[0.7480670103092784, 0.750924784217016, 0.753315649867374]]",0.7507691481312228,0.0021455723783491,0.6721739130434783,"[[0.7476708625245618, 0.7292809155919926, 0.7276532568086633]]",0.7324244558791545,0.010151278070405,0.6765217391304348,"[[0.09907341292413122, 0.09310517309250985, 0.08081128135164399]]",0.090996622456095,0.0076031068970718,0.0959084926851596,"[[0.09907341292413122, 0.09310517309250985, 0.08081128135164399]]",0.090996622456095,0.0076031068970718,0.1045665528987847,"[[0.09897411534368133, 0.09302913538572141, 0.08089744537928235]]",0.090966898702895,0.0075224603400947,0.095776957796891,"[[0.10432201877455026, 0.09618563006205838, 0.09407551998315893]]",0.0981943896065892,0.0044176932556334,0.1006215769253063,"[[0.7804347550500359, 0.8259279811952269, 0.7340687816329168]]",0.7801438392927266,0.0375019253731544,0.7063056707290077,"[[0.6466113527057711, 0.7347658011693975, 0.7783734059685521]]",0.7199168532812402,0.0548068007340019,0.5854226606121169,"[[0.7804347550500359, 0.8230075201388775, 0.7340687816329168]]",0.7791703522739434,0.0363200939567714,0.7063056707290077,"[[0.7824002984213615, 0.8091866888304268, 0.7419742100921525]]",0.7778537324479803,0.0276270733297186,0.6624426256115601,"[[0.7566375388957817, 0.760747550550942, 0.7605015623069981]]",0.7592955505845739,0.0018821790841746,0.8027418339936471,"[[0.5863162284077991, 0.6757613144719145, 0.7279469936339327]]",0.6633415121712154,0.058483656016169,0.6947312889965743,"[[0.7566375388957817, 0.7560150953274872, 0.7605015623069981]]",0.757718065510089,0.0019845654121629,0.8027418339936471,0.7348683449750726,0.0090771015925596,0.7570751057558587
17,0.5,[0.005535420507406873],[3094.7485337297267],[0.007994042864087881],10,2,1000,"[[0.747279322853688, 0.7490729295426453, 0.6911957950065704]]",0.7291826824676345,0.0268707644162862,0.7788990825688074,"[[0.6106408706166868, 0.5877626699629172, 0.6662286465177398]]",0.6215440623657813,0.0329483136838456,0.6944954128440367,"[[0.7376058041112454, 0.7490729295426453, 0.6898817345597897]]",0.7255201560712269,0.0256313162268998,0.781651376146789,"[[0.7010100374647816, 0.714576539100985, 0.7623088893687633]]",0.7050417751103589,0.0200114223250326,0.7825688073394496,"[[0.1061617619442987, 0.09472671085248924, 0.10003611565248746]]",0.1003081961497584,0.0046723027310466,0.0726802255834562,"[[0.1061617619442987, 0.09472671085248924, 0.10003611565248746]]",0.1003081961497584,0.0046723027310466,0.0872936582238648,"[[0.10566654806936164, 0.09541660817318005, 0.09938514314438487]]",0.1001560997956421,0.0042198813243519,0.0730602094348188,"[[0.11122559137490567, 0.10667027537613309, 0.10230811066813648]]",0.106734659139725,0.0036408309024782,0.0800642342226845,"[[0.7844248303352307, 0.7192243777068229, 0.7863350137711984]]",0.7633280739377506,0.0311957712530852,0.7185707251878126,"[[0.6338357474408312, 0.5724113933022761, 0.7287863262983553]]",0.6450111556804875,0.0643270146950942,0.7136280501036822,"[[0.7753627552617339, 0.7176859248317806, 0.7859504609252662]]",0.7596663803395937,0.0299977094824143,0.7229342229316187,"[[0.7606104899741277, 0.6501818471660711, 0.8026175905522004]]",0.7378033092307996,0.0642873216402456,0.7477245453356755,"[[0.7302517690914619, 0.7754351769697823, 0.7381346385788966]]",0.7479405282133803,0.0197062036005149,0.7861079341344281,"[[0.5980093871495806, 0.5580780053235596, 0.6963455794095718]]",0.6174776572942373,0.0581018684021246,0.7009184725053167,"[[0.7202397380494038, 0.7753473004617711, 0.7371099682044111]]",0.7442323355718621,0.0230543842026621,0.789078977940636,0.7259651553115098,0.0262889424863958,0.7884820840344902
18,0.9,[0.0014215448226325086],[3521.2750691254046],[0.0013113238729295118],15,2,100,"[[0.7110960757780784, 0.8094951923076923, 0.7042723631508678]]",0.7416212104122129,0.0480749333663299,0.7273890784982935,"[[0.6765899864682002, 0.6640625, 0.6455273698264352]]",0.6620599520982119,0.0127600727984478,0.6220136518771331,"[[0.7110960757780784, 0.8094951923076923, 0.7042723631508678]]",0.7416212104122129,0.0480749333663299,0.7273890784982935,"[[0.7798008582936057, 0.7440859430048304, 0.7281224896916885]]",0.7341024765061533,0.0193950521318735,0.7482935153583617,"[[0.08820578350237622, 0.09835659216361639, 0.10259133512969458]]",0.096384570265229,0.006036150908283,0.0869309373499025,"[[0.08820578350237622, 0.09835659216361639, 0.10259133512969458]]",0.096384570265229,0.006036150908283,0.1001720250377146,"[[0.08806626362562701, 0.09806611215701863, 0.10260072859246298]]",0.0962443681250362,0.0060718877600843,0.08678131434889,"[[0.08996539671151554, 0.11713177160004745, 0.10796086702028322]]",0.1050193451106154,0.0112839825860924,0.0945530788256663,"[[0.8150241629573882, 0.8302049656723287, 0.6889213316840306]]",0.7780501534379157,0.0633275840014674,0.719887991249541,"[[0.7787487233216493, 0.702081944710102, 0.6447451925795689]]",0.7085252868704401,0.054896108280292,0.6461230858541824,"[[0.8150241629573882, 0.8302049656723287, 0.6889213316840306]]",0.7780501534379157,0.0633275840014674,0.719887991249541,"[[0.8270858673970227, 0.7995907297951345, 0.6837454202193991]]",0.7701406724705189,0.0621133391824313,0.7721706294565835,"[[0.7732416201280193, 0.8418514014247752, 0.7089476090185921]]",0.7746802101904623,0.0542672809036425,0.7215213114285393,"[[0.7450785707335006, 0.5986562442498555, 0.6494345909786514]]",0.6643898019873359,0.0607048497538513,0.6095915949791578,"[[0.7732416201280193, 0.8418514014247752, 0.7089476090185921]]",0.7746802101904623,0.0542672809036425,0.7215213114285393,0.7506697636633749,0.0216051454702626,0.7333571633574435
19,0.8,[0.0011360924797286342],[2948.1874912849566],[0.00107426537203164],10,2,1000,"[[0.724561403508772, 0.6319534282018111, 0.725]]",0.693838277236861,0.0437595627399598,0.7691281138790036,"[[0.6637426900584795, 0.48771021992238034, 0.5398648648648648]]",0.5637725916152415,0.0738265633510151,0.7095195729537367,"[[0.7222222222222222, 0.6319534282018111, 0.725]]",0.6930585501413445,0.0432227251784645,0.7691281138790036,"[[0.7237743978546436, 0.6071426843818731, 0.8854204397949805]]",0.6910107254391314,0.0794376567643819,0.7620106761565836,"[[0.09339271600700104, 0.10555929261373243, 0.10300921284976995]]",0.1006537404901678,0.0052388029236651,0.0764847992849865,"[[0.09339271600700104, 0.10555929261373243, 0.10300921284976995]]",0.1006537404901678,0.0052388029236651,0.0963048387008024,"[[0.09356139159647948, 0.10556158608597653, 0.10296107777267031]]",0.1006946851517087,0.0051545170210667,0.0762906295028744,"[[0.1025187606110899, 0.11723342122796956, 0.11271274164541258]]",0.1108216411614906,0.0061542670859442,0.0898014461848977,"[[0.7385574042386798, 0.5990997553187822, 0.7678902688960372]]",0.701849142817833,0.0736350537485342,0.8102724048659575,"[[0.6907044537729871, 0.44860666659111914, 0.5411545724081677]]",0.5601552309240913,0.0997450196170826,0.7512381758868353,"[[0.7352330768296254, 0.5990997553187822, 0.7678902688960372]]",0.7007410336814816,0.0730973558519432,0.8102724048659575,"[[0.7313009520268466, 0.5274414122798986, 0.8175623082382881]]",0.6921015575150111,0.1216414895378917,0.8367040399791726,"[[0.7322808598034298, 0.6810479769524994, 0.8628401854108413]]",0.7587230073889235,0.0765353606325863,0.7526878748631993,"[[0.6616596273464111, 0.4825733201264768, 0.7037664682500782]]",0.6159998052409886,0.0959000059444957,0.69823100298494,"[[0.7301790347800917, 0.6810479769524994, 0.8628401854108413]]",0.7580223990478108,0.0767834247058959,0.7526878748631993,0.7387791740104991,0.1141007881072834,0.7379667599894736
20,0.3,[0.01190473094027664],[4587.52210787864],[0.006173301974566461],15,2,1000,"[[0.785101822079314, 0.7265625, 0.6370499419279907]]",0.7162380880024349,0.0608812227012951,0.7641666666666667,"[[0.5, 0.6739583333333333, 0.5708478513356562]]",0.5816020615563299,0.0714241565677915,0.6191666666666666,"[[0.822615219721329, 0.725, 0.6149825783972126]]",0.7208659327061806,0.0848160610580317,0.7966666666666666,"[[0.814136178316685, 0.7355250626776454, 0.6391223552873654]]",0.724653857291616,0.059593638953119,0.81,"[[0.10621570713129652, 0.12023593946032268, 0.12193164079698889]]",0.1161277624628693,0.0070429861767063,0.0528714707292578,"[[0.10621570713129652, 0.12023593946032268, 0.12193164079698889]]",0.1161277624628693,0.0070429861767063,0.0571798951236538,"[[0.10231400983812027, 0.11586823237833825, 0.11851921888447682]]",0.1122338203669784,0.007097366321872,0.0485371389699287,"[[0.11425490856708605, 0.12907814233916254, 0.12019707285904904]]",0.1211767079217658,0.0060910769987737,0.0525666194286944,"[[0.8113321232535655, 0.7751605880499217, 0.635490982534379]]",0.7406612312792887,0.0758185593178291,0.7576544070455273,"[[0.5, 0.7331908717296947, 0.5880690181761453]]",0.6070866299686134,0.0961448484778062,0.6072527924663567,"[[0.8497893399114245, 0.7615446448239995, 0.5971000848993585]]",0.7361446898782608,0.1047117732415108,0.8214026360831355,"[[0.7978495835506, 0.7932640061953652, 0.6513999175418008]]",0.7475045024292554,0.0679819844135815,0.8043975755847028,"[[0.8085242146391322, 0.7281354956259939, 0.6295503787929825]]",0.7220700296860362,0.073191533604977,0.7856568055980883,"[[0.5, 0.6796826871678777, 0.5643877697403072]]",0.5813568189693951,0.0743300230538183,0.576173350038819,"[[0.8386803721839364, 0.7290699953808639, 0.6100866293056769]]",0.7259456656234925,0.0933491506767203,0.835897523834826,0.7295945320938987,0.0715720520761564,0.8250034569723207
21,0.4,[0.009323256348528751],[2847.187776022061],[0.006048518988379614],10,2,1000,"[[0.7427701674277016, 0.75, 0.7198515769944341]]",0.7375405814740453,0.012851544119045,0.7539813289401428,"[[0.6621004566210046, 0.6033123028391167, 0.5]]",0.5884709198200405,0.0670041764699472,0.6589785831960461,"[[0.756468797564688, 0.7373817034700315, 0.7421150278293135]]",0.7453218429546777,0.0081155011215478,0.7449203734211971,"[[0.7477021003075408, 0.7372196515163315, 0.8107880550109664]]",0.73372881590362,0.0197816674116556,0.7339373970345964,"[[0.08413867586547426, 0.08612665825315396, 0.08018630606381785]]",0.0834838800608153,0.0024689423096657,0.1234033806499477,"[[0.08413867586547426, 0.08612665825315396, 0.08018630606381785]]",0.0834838800608153,0.0024689423096657,0.1400824881701916,"[[0.08087590501722552, 0.08344169409781511, 0.07953000344401118]]",0.0812825341863506,0.0016226195700475,0.1200914448120163,"[[0.091187206309449, 0.08990651090026347, 0.08517690589621861]]",0.0887568743686437,0.0025848502059043,0.1284763740904413,"[[0.7375704952232786, 0.8295021972412924, 0.7557480835359672]]",0.7742735920001794,0.0397513547515504,0.7993924467203266,"[[0.6841597935458789, 0.6473227311470859, 0.5]]",0.610494174897655,0.0795653371189502,0.7161121144575867,"[[0.7460510234632298, 0.8132249660040377, 0.7931728858350195]]",0.7841496251007625,0.0281561013497694,0.773426546216797,"[[0.7335197104899895, 0.7730612209955596, 0.7753520021560011]]",0.76064431121385,0.0192027757178122,0.7692585564063942,"[[0.7449592769422573, 0.7698792598124129, 0.7847480480834952]]",0.7665288616127217,0.0164155506213838,0.7498637376096591,"[[0.6599849076363139, 0.5533979519599742, 0.5]]",0.5711276198654294,0.0665058819999066,0.6548831349104048,"[[0.7585081350783391, 0.7605575477133877, 0.8327652979964816]]",0.7839436602627362,0.0345322482740503,0.742784230600495,0.7652366022782796,0.0324927845088591,0.7305724660118457
22,0.5,[0.0022796362253921254],[4077.4702609698784],[0.001078035143924526],15,2,500,"[[0.7012401352874859, 0.5658198614318707, 0.7840158520475562]]",0.683691949588971,0.089938225822588,0.7840043525571273,"[[0.496054114994363, 0.5178983833718245, 0.5713342140026421]]",0.5284289041229432,0.0316221676164193,0.5,"[[0.7023675310033822, 0.5715935334872979, 0.78665785997358]]",0.6868729748214201,0.0884806083659258,0.7861806311207835,"[[0.7534397825115291, 0.5801372546409005, 0.6005154123146038]]",0.6145018927513473,0.0983539741110912,0.8025027203482046,"[[0.1093527370063365, 0.1186000696361809, 0.1022652561115172]]",0.1100726875846782,0.0066880629905239,0.0601725461133738,"[[0.1093527370063365, 0.1186000696361809, 0.1022652561115172]]",0.1100726875846782,0.0066880629905239,0.0792244924045875,"[[0.10894507813797163, 0.11904052363660723, 0.09864240125807112]]",0.1088760010108833,0.0083276418382616,0.0595615869386239,"[[0.11692559378549292, 0.11940170883679578, 0.11403220811958246]]",0.1167865035806237,0.0021942947313212,0.0734607364054556,"[[0.6664779830374972, 0.535987541183846, 0.8205964120314365]]",0.6743539787509265,0.1163244767096005,0.8343767918836914,"[[0.4662427847989215, 0.46100858411902895, 0.633256916981033]]",0.5201694286329945,0.079993475691626,0.5,"[[0.667298315620517, 0.5439263588192992, 0.8265352143952877]]",0.6792532962783678,0.1156838579473952,0.8368010902642042,"[[0.7528552988819522, 0.5190234657458055, 0.5812312678580618]]",0.6177033441619398,0.0988837391734678,0.8591760815225082,"[[0.7149595467064433, 0.5755864892875016, 0.8346677161654987]]",0.7084045840531479,0.1058709786538679,0.7812893801899895,"[[0.4951913021198634, 0.5289483634948515, 0.639668309528623]]",0.5546026583811127,0.0617090406776355,0.5,"[[0.7160016220322317, 0.5813366405456056, 0.8437120493877073]]",0.7136834373218482,0.1071268540143836,0.7833056203296017,0.6446974831556779,0.0773411623024538,0.7976068900286946
23,0.3,[0.0004803088856373065],[3016.479783904909],[0.0018407950040439478],10,2,1000,"[[0.7843915343915344, 0.8108108108108109, 0.6773296244784422]]",0.7575106565602625,0.0577133316251334,0.677916360968452,"[[0.5304232804232805, 0.6607396870554765, 0.5347705146036161]]",0.5753111606941244,0.0604331556264652,0.5102714600146735,"[[0.7804232804232805, 0.8108108108108109, 0.6856745479833102]]",0.7589695464058005,0.0532914508220465,0.7035950110051358,"[[0.7634563900242899, 0.8003860150613495, 0.6051426183403166]]",0.7167101577893856,0.0790405847580707,0.6823184152604549,"[[0.08785410543854852, 0.06344387852464618, 0.0978788114473671]]",0.0830589318035206,0.0144611299464143,0.114085151631622,"[[0.08785410543854852, 0.06344387852464618, 0.0978788114473671]]",0.0830589318035206,0.0144611299464143,0.1240432333013702,"[[0.08853289282139072, 0.06500988985687457, 0.09743843353896225]]",0.0836604054057425,0.0136798747934573,0.1137921257035483,"[[0.10477427401748626, 0.0830779348475695, 0.10315050841313314]]",0.0970009057593963,0.0098673195598112,0.1178538938019212,"[[0.847847599182245, nan, 0.7707390429980755]]",,,0.6924955339624354,"[[0.5693159418424528, nan, 0.5936999995321252]]",,,0.493922540699952,"[[0.8445179269651099, nan, 0.7736531643295018]]",,,0.717639810589603,"[[0.8073274454290779, nan, 0.681435524681827]]",,,0.684947938606844,"[[0.8152397285385368, 0.8095876270456005, 0.6535927217749012]]",0.7594733591196795,0.0749044662051778,0.8127955294389152,"[[0.5180383233262731, 0.6529499825706825, 0.5441525142782921]]",0.5717136067250826,0.0584237355456684,0.6754590822623856,"[[0.8114458870497, 0.8095876270456005, 0.6661154296540563]]",0.7623829812497857,0.0680756657464716,0.8494722681564176,0.722995007808652,0.0846870260779521,0.8383074016992585
