random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
11,0.2,[0.014414325179485678],[3654.55682646073],[0.005326613535121524],10,2,100,"[[0.6620370370370371, 0.7186287192755498, 0.6003937007874016]]",0.6603531523666628,0.048283927622005,0.6343344155844156,"[[0.6620370370370371, 0.6791720569210866, 0.6207349081364829]]",0.6539813340315356,0.0245274791842824,0.632711038961039,"[[0.6587301587301587, 0.7457956015523933, 0.5859580052493438]]",0.6634945885106319,0.0653403353798858,0.6262175324675324,"[[0.6675851553405866, 0.7624142026056121, 0.5979998764872231]]",0.6480197368961192,0.0360479505146442,0.6651785714285714,"[[0.09479143145872028, 0.11276744727225724, 0.10408356487135628]]",0.1038808145341112,0.0073400779699116,0.1050951295484994,"[[0.09479143145872028, 0.11276744727225724, 0.10408356487135628]]",0.1038808145341112,0.0073400779699116,0.1078299037128231,"[[0.09215292306364546, 0.11003281088696681, 0.10928187998006478]]",0.1038225379768923,0.0082573566583316,0.1074469538220955,"[[0.09238623792880574, 0.11334400286867256, 0.10672831306235868]]",0.1041528512866123,0.0087476370271224,0.1071394554826177,"[[0.6693249825643549, 0.7237846915854413, 0.6577659255018258]]",0.683625199883874,0.0287864728688075,0.6927438794967102,"[[0.6693249825643549, 0.6846099077984494, 0.6664106398316065]]",0.6734485100648037,0.0079814763846235,0.7264860500902864,"[[0.6645115260352511, 0.7692527963655885, 0.6419898999461611]]",0.6919180741156669,0.0554514824540552,0.6801844430756947,"[[0.6540276115679521, 0.7034566238521693, 0.6516514812948769]]",0.6697119055716662,0.0238808292379969,0.7250651255508015,"[[0.6737385531277238, 0.7543874526367355, 0.596997114568778]]",0.6750410401110791,0.0642609367269771,0.6356216872833338,"[[0.6737385531277238, 0.730014016931067, 0.6144016172386876]]",0.6727180624324928,0.0472040802728035,0.5975974915064287,"[[0.6678849778493482, 0.8053969008005812, 0.5838843914692556]]",0.6857220900397283,0.0913074289640381,0.6254259606347011,0.6759997448111407,0.0673850707758994,0.680005845192075
12,0.4,[0.004307426447064006],[4208.398529115546],[0.003365947779238566],10,2,500,"[[0.7278869778869779, 0.6567901234567901, 0.6433080808080808]]",0.675995060717283,0.037103635663326,0.4760508308895406,"[[0.7156019656019657, 0.6611111111111111, 0.6401515151515151]]",0.6722881972881973,0.031800294127062,0.5684261974584556,"[[0.7278869778869779, 0.6537037037037037, 0.6565656565656566]]",0.6793854460521128,0.0343156585860579,0.4613880742913001,"[[0.8427440867438533, 0.6899977532723827, 0.6287852010636633]]",0.7099255821478043,0.0460458541530397,0.5962854349951124,"[[0.1257582625449262, 0.10302097636670542, 0.10228771380340841]]",0.1103556509050133,0.0108954043062252,0.0941574110909821,"[[0.1257582625449262, 0.10302097636670542, 0.10228771380340841]]",0.1103556509050133,0.0108954043062252,0.0879130853386412,"[[0.1257776442187946, 0.10373085246504231, 0.10173008274091326]]",0.11041285980825,0.0108952044453552,0.0954653305166474,"[[0.12090290510710026, 0.10386099068672909, 0.10489904492011257]]",0.1098876469046473,0.0078004839207958,0.1012120297021609,"[[0.7865867373347958, 0.7124517059541152, 0.6913457691625584]]",0.7301280708171566,0.0408415712289557,0.4414381152487617,"[[0.7653191304424403, 0.7034829635351667, 0.6720349472461175]]",0.7136123470745748,0.0387508108888713,0.538606393403937,"[[0.7865867373347958, 0.6937904123851469, 0.6796618215693533]]",0.7200129904297654,0.047426800456713,0.4221412794574136,"[[0.8153073794474235, 0.7829348904425211, 0.6486398415280562]]",0.7489607038060003,0.0721581645518407,0.6090614775401482,"[[0.7951494516304202, 0.6027345917455091, 0.6267869293909543]]",0.6748903242556278,0.0856010982182764,0.5125315080002071,"[[0.7725750185016357, 0.6361582539686552, 0.6241171942748999]]",0.6776168222483969,0.0673252852767249,0.5943232686659409,"[[0.7951494516304202, 0.5939144407805615, 0.6524376611992835]]",0.6805005178700885,0.0845163705693766,0.4959817362834018,0.7205090136932997,0.0899733440145169,0.6161899068565985
13,0.4,[0.03629513670423292],[4579.926807205845],[0.09073784176058229],10,2,500,"[[0.7241183162684869, 0.5698090692124105, 0.6585662211421628]]",0.6508312022076868,0.0632334764724658,0.6232583065380493,"[[0.5, 0.5698090692124105, 0.6585662211421628]]",0.5761250967848578,0.0648882669160265,0.6232583065380493,"[[0.7241183162684869, 0.5698090692124105, 0.6585662211421628]]",0.6508312022076868,0.0632334764724658,0.6232583065380493,"[[0.739446541785988, 0.6301200894168185, 0.6713632515897175]]",0.6446531562115355,0.0921205336173831,0.6345123258306538,"[[0.11541181082349625, 0.14596355927029697, 0.10911734519944087]]",0.1234975717644113,0.0160923484992932,0.0787583712696435,"[[0.11541181082349625, 0.14596355927029697, 0.10911734519944087]]",0.1234975717644113,0.0160923484992932,0.0785213201923653,"[[0.11571535269598418, 0.1474577001558613, 0.11164690153798704]]",0.1249399847966108,0.0160088247009041,0.0784867322867594,"[[0.10298414665465186, 0.1583919296704344, 0.10393944487498459]]",0.1217718404000236,0.0258972502054057,0.0869138027744497,"[[0.7499284986905297, 0.609594802808774, 0.6720840393190137]]",0.6772024469394391,0.0574051979201935,0.6387519867701761,"[[0.5, 0.609594802808774, 0.6720840393190137]]",0.5938929473759292,0.0711249620743305,0.6387519867701761,"[[0.7499284986905297, 0.609594802808774, 0.6720840393190137]]",0.6772024469394391,0.0574051979201935,0.6387519867701761,"[[0.7797290403589461, 0.5822563419120195, 0.6788008268925387]]",0.680262069721168,0.0806245127362262,0.6826765427881523,"[[0.725571915779288, 0.6899757392315653, 0.658277647062809]]",0.6912751006912208,0.02748812962806,0.6189612818019675,"[[0.5, 0.6899757392315653, 0.658277647062809]]",0.6160844620981248,0.0830979101913037,0.6189612818019675,"[[0.725571915779288, 0.6899757392315653, 0.658277647062809]]",0.6912751006912208,0.02748812962806,0.6189612818019675,0.6803099609308414,0.045078457552235,0.6310582378777111
14,0.2,[0.009268859862373103],[2830.5758751312983],[0.0442378793832153],10,2,1000,"[[0.581875, 0.6626733921815889, 0.6084262701363073]]",0.6176582207726321,0.0336255530729841,0.7723845428840717,"[[0.5, 0.5554854981084489, 0.5607187112763321]]",0.5387347364615936,0.0274727924387864,0.5,"[[0.575625, 0.6626733921815889, 0.6084262701363073]]",0.6155748874392987,0.0358950571560895,0.7723845428840717,"[[0.5549481281428614, 0.6389969653564007, 0.7880384059652789]]",0.6171144506246051,0.0401808351525482,0.7676720075400566,"[[0.10204558937703233, 0.12037077008580654, 0.13075401956015129]]",0.11772345967433,0.011868717431573,0.0897201628124877,"[[0.10204558937703233, 0.12037077008580654, 0.13075401956015129]]",0.11772345967433,0.011868717431573,0.0965586665839518,"[[0.10357677928946504, 0.11869970047688604, 0.1311129032579894]]",0.1177964610081134,0.0112597043168976,0.0929180445703385,"[[0.10658398265687404, 0.12268176439850705, 0.13061119737162474]]",0.1199589814756686,0.0099962300183905,0.0895382516800492,"[[0.6119569571136597, 0.662260355957991, 0.6949659972836205]]",0.6563944367850905,0.0341411964571814,0.7890780990109624,"[[0.5, 0.5563327786007356, 0.6743959149971468]]",0.5769095645326275,0.0726683648794906,0.5,"[[0.602682534965644, 0.662260355957991, 0.6949659972836205]]",0.6533029627357517,0.0382032766862714,0.7890780990109624,"[[0.5258882827294982, 0.672040165947708, 0.7416167623417015]]",0.6465150703396358,0.0899012128516596,0.7983909059531391,"[[0.5727914129260739, 0.6744621402011735, 0.7361916868363633]]",0.6611484133212034,0.0673689041574583,0.7841950898754395,"[[0.5, 0.5292545532529581, 0.73164868316516]]",0.5869677454727059,0.1029996359870051,0.5,"[[0.5721204316652546, 0.6744621402011735, 0.7361916868363633]]",0.6609247529009304,0.0676623471587329,0.7841950898754395,0.6606611664881803,0.0963838596856049,0.7814525375778276
15,0.2,[0.02058940224321868],[3129.4060660844043],[0.1029470112160934],15,2,500,"[[0.504881450488145, 0.6357142857142857, 0.7390998593530239]]",0.6265651985184849,0.0958378669426866,0.6728094575799722,"[[0.504881450488145, 0.6357142857142857, 0.5]]",0.5468652454008103,0.0628573576344951,0.6728094575799722,"[[0.504881450488145, 0.6357142857142857, 0.7390998593530239]]",0.6265651985184849,0.0958378669426866,0.6728094575799722,"[[0.4915861587197782, 0.7094310556657912, 0.697057311307037]]",0.5907847493168715,0.0771576368604887,0.7447844228094576,"[[0.11476170978271716, 0.1035509197216701, 0.09932126778807761]]",0.1058779657641549,0.0065147611729231,0.1129873598916818,"[[0.11476170978271716, 0.1035509197216701, 0.09932126778807761]]",0.1058779657641549,0.0065147611729231,0.1182280638495956,"[[0.11145603780026665, 0.10548301068180375, 0.09936750366206129]]",0.1054355173813772,0.0049352376580956,0.1167698059635286,"[[0.11827067595665387, 0.1041436822779883, 0.09636788100059561]]",0.1062607464117459,0.0090662221875712,0.1069542256615467,"[[0.5015850011864991, 0.7139486117735528, 0.7632039379083703]]",0.6595791836228074,0.1135140022227799,0.7154376415771483,"[[0.5015850011864991, 0.7139486117735528, 0.5]]",0.5718445376533506,0.1004848378889745,0.7154376415771483,"[[0.5015850011864991, 0.7139486117735528, 0.7632039379083703]]",0.6595791836228074,0.1135140022227799,0.7154376415771483,"[[0.48012391084454453, 0.6571475223575987, 0.7339734224521494]]",0.6237482852180976,0.1062905621930763,0.7877230836327898,"[[0.5028099109247619, 0.7499582945616405, 0.7414344428862171]]",0.6647342161242066,0.1145506422871221,0.6739293982369945,"[[0.5028099109247619, 0.7499582945616405, 0.5]]",0.5842560684954675,0.1171747831014708,0.6739293982369945,"[[0.5028099109247619, 0.7499582945616405, 0.7414344428862171]]",0.6647342161242066,0.1145506422871221,0.6739293982369945,0.6326915085642022,0.0999043449285428,0.7415235833418666
16,0.6,[0.008135387944616506],[3604.482439318705],[0.013558979907694174],10,2,500,"[[0.6333762886597938, 0.6615289765721332, 0.7513262599469496]]",0.6820771750596255,0.0502972515980164,0.5365217391304348,"[[0.6134020618556701, 0.6584463625154131, 0.7320954907161804]]",0.6679813050290879,0.048923197362264,0.5934782608695652,"[[0.6333762886597938, 0.6615289765721332, 0.7513262599469496]]",0.6820771750596255,0.0502972515980164,0.5365217391304348,"[[0.6850911109064635, 0.6847735195984491, 0.776958239685666]]",0.7248339265455389,0.0420782704725889,0.577391304347826,"[[0.10959020105353803, 0.09583327661205243, 0.09429651209728203]]",0.0999066632542908,0.0068759769984854,0.1048719848124607,"[[0.10959020105353803, 0.09583327661205243, 0.09429651209728203]]",0.0999066632542908,0.0068759769984854,0.1045665528987847,"[[0.10941404330985292, 0.09647406622482041, 0.09500667186397067]]",0.1002982604662146,0.0064736097190485,0.1041492008560006,"[[0.1091472767507554, 0.09700456493520729, 0.09420767750707082]]",0.1001198397310111,0.0064846798523136,0.1100012444165945,"[[0.6894250528193523, 0.7285433104893643, 0.7766691323060045]]",0.7315458318715736,0.0356804680682703,0.5273753322076694,"[[0.6466113527057711, 0.7515659920561851, 0.7783734059685521]]",0.7255169169101695,0.0568578661047473,0.5854226606121169,"[[0.6894250528193523, 0.7285433104893643, 0.7766691323060045]]",0.7315458318715736,0.0356804680682703,0.5273753322076694,"[[0.7518048262965523, 0.78123389133653, 0.809908118369269]]",0.7809822786674504,0.0237212368862908,0.5522982398549544,"[[0.6034389229078705, 0.6724391435778293, 0.7527117365630314]]",0.6761966010162436,0.060998262756318,0.6483853592211052,"[[0.5863162284077991, 0.6632774024300444, 0.7279469936339327]]",0.6591802081572588,0.0578930546514677,0.6947312889965743,"[[0.6034389229078705, 0.6724391435778293, 0.7527117365630314]]",0.6761966010162436,0.060998262756318,0.6483853592211052,0.7156076233968595,0.0433816305619633,0.6605641346036945
17,0.2,[0.003167571129248908],[3242.107314857979],[0.015118000663955645],10,2,500,"[[0.694074969770254, 0.6124845488257108, 0.7181340341655716]]",0.6748978509205122,0.0452126446448867,0.6275229357798165,"[[0.6571946795646917, 0.5877626699629172, 0.633377135348226]]",0.6261114949586116,0.0288073270429431,0.6944954128440367,"[[0.694074969770254, 0.6124845488257108, 0.7181340341655716]]",0.6748978509205122,0.0452126446448867,0.6275229357798165,"[[0.6712857939679457, 0.587598031277373, 0.7777762333427042]]",0.6652439141521047,0.0645655867592615,0.7422018348623853,"[[0.10878717611929668, 0.10737175864429117, 0.10332201332102521]]",0.1064936493615377,0.0023159314954241,0.0838450615319112,"[[0.10878717611929668, 0.10737175864429117, 0.10332201332102521]]",0.1064936493615377,0.0023159314954241,0.0872936631987227,"[[0.10970103361471739, 0.10785187399683735, 0.10384100122093076]]",0.1071313029441618,0.0024460051642794,0.0841161082694279,"[[0.11037528805204447, 0.11429832013454665, 0.10086916051074535]]",0.1085142562324454,0.0056381534580956,0.0854563275054959,"[[0.7587827751663432, 0.5553002837560883, 0.7535100822053709]]",0.6891977137092674,0.0947042471198803,0.632604296256999,"[[0.6873083881746235, 0.5724113933022761, 0.677086606176015]]",0.6456021292176383,0.0519216337357302,0.7136280501036822,"[[0.7587827751663432, 0.5553002837560883, 0.7535100822053709]]",0.6891977137092674,0.0947042471198803,0.632604296256999,"[[0.781389323439661, 0.5402041866838574, 0.7919479584771312]]",0.7045138228668831,0.1162643929453105,0.7461139405785349,"[[0.6850092964944056, 0.6204530571653536, 0.7432783113790077]]",0.6829135550129223,0.0501650932251374,0.6357364598671137,"[[0.647808187107986, 0.5580780053235596, 0.6846387145162244]]",0.63017496898259,0.0531513628795531,0.7009184725053167,"[[0.6850092964944056, 0.6204530571653536, 0.7432783113790077]]",0.6829135550129223,0.0501650932251374,0.6357364598671137,0.6788866861960076,0.0778257339924588,0.7485119402064359
18,0.2,[0.04048610643446579],[4048.6106434465787],[0.20243053217232893],10,2,100,"[[0.6434370771312584, 0.6640625, 0.6455273698264352]]",0.6510089823192312,0.009269594517183,0.6220136518771331,"[[0.6434370771312584, 0.6640625, 0.6455273698264352]]",0.6510089823192312,0.009269594517183,0.6220136518771331,"[[0.6434370771312584, 0.6640625, 0.6455273698264352]]",0.6510089823192312,0.009269594517183,0.6220136518771331,"[[0.7501944303045515, 0.520495809976584, 0.6339358065385553]]",0.6458172283908471,0.0263572068462406,0.6723549488054608,"[[0.09554702071488198, 0.11971020142942525, 0.11437894661561862]]",0.1098787229199752,0.0103651285743445,0.0993341693776631,"[[0.09554702071488198, 0.11971020142942525, 0.11437894661561862]]",0.1098787229199752,0.0103651285743445,0.1001720362259124,"[[0.09582404763556686, 0.1203613374218121, 0.11636036272069915]]",0.1108485825926927,0.0107487809432251,0.1000329751437788,"[[0.08905336391607754, 0.13689354428921555, 0.11470197321060001]]",0.113549627138631,0.0195476621046402,0.0986665226799633,"[[0.7729696553404843, 0.702081944710102, 0.6447451925795689]]",0.7065989308767184,0.052444768316159,0.6461230858541824,"[[0.7729696553404843, 0.702081944710102, 0.6447451925795689]]",0.7065989308767184,0.052444768316159,0.6461230858541824,"[[0.7729696553404843, 0.702081944710102, 0.6447451925795689]]",0.7065989308767184,0.052444768316159,0.6461230858541824,"[[0.7915476205614377, 0.6489942347874472, 0.6272677770946099]]",0.689269877481165,0.0728631698833064,0.6754601997218557,"[[0.7208170059037382, 0.5986562442498555, 0.6494345909786514]]",0.6563026137107484,0.0501078185792106,0.6095915949791578,"[[0.7208170059037382, 0.5986562442498555, 0.6494345909786514]]",0.6563026137107484,0.0501078185792106,0.6095915949791578,"[[0.7208170059037382, 0.5986562442498555, 0.6494345909786514]]",0.6563026137107484,0.0501078185792106,0.6095915949791578,0.6348753489398969,0.0937764224102053,0.6644053893002365
19,0.2,[0.02128829882496164],[3088.5676580475633],[0.10644149412480819],15,2,1000,"[[0.6485380116959064, 0.48771021992238034, 0.7195945945945946]]",0.6186142754042937,0.0970022793530078,0.7095195729537367,"[[0.6485380116959064, 0.48771021992238034, 0.5]]",0.5454160772060955,0.0730906273210625,0.7095195729537367,"[[0.6485380116959064, 0.48771021992238034, 0.7195945945945946]]",0.6186142754042937,0.0970022793530078,0.7095195729537367,"[[0.6500447441609916, 0.5600359485122594, 0.7790776405572201]]",0.6150207929042953,0.0348130170453075,0.655693950177936,"[[0.10648158681623551, 0.1173617852684505, 0.1260310475492871]]",0.1166248065446577,0.0079980292142407,0.0939326787356501,"[[0.10648158681623551, 0.1173617852684505, 0.1260310475492871]]",0.1166248065446577,0.0079980292142407,0.0963048426515322,"[[0.10969713957663492, 0.1142896446816859, 0.12613828677913116]]",0.1167083570124839,0.0069265410962905,0.0954246139130907,"[[0.10467519660207959, 0.1201313393277169, 0.12135228488957304]]",0.1153862736064565,0.0075902593263349,0.1020239451485048,"[[0.6817138370709594, 0.44860666659111914, 0.7686204135116232]]",0.6329803057245672,0.1351133286359823,0.7512381758868353,"[[0.6817138370709594, 0.44860666659111914, 0.5]]",0.5434401678873595,0.1000000812394363,0.7512381758868353,"[[0.6817138370709594, 0.44860666659111914, 0.7686204135116232]]",0.6329803057245672,0.1351133286359823,0.7512381758868353,"[[0.6455948281057979, 0.5159355404658302, 0.6659051642691924]]",0.6091451776136069,0.066428682468156,0.699863252401759,"[[0.6427520911441978, 0.4825733201264768, 0.8086314670903105]]",0.644652292786995,0.1331194623263498,0.69823100298494,"[[0.6427520911441978, 0.4825733201264768, 0.5]]",0.5417751370902248,0.0717550519957407,0.69823100298494,"[[0.6427520911441978, 0.4825733201264768, 0.8086314670903105]]",0.644652292786995,0.1331194623263498,0.69823100298494,0.6630527777434904,0.0898952072016538,0.6419527640735012
20,0.9,[0.0019401745185850094],[4587.52210787864],[0.0019642386241099557],10,2,1000,"[[0.737406216505895, 0.6515625, 0.6022067363530779]]",0.663725150952991,0.0558609727630493,0.5541666666666667,"[[0.5, 0.6739583333333333, 0.5708478513356562]]",0.5816020615563299,0.0714241565677915,0.6191666666666666,"[[0.737406216505895, 0.6598958333333333, 0.6022067363530779]]",0.6665029287307688,0.0553923288346627,0.5541666666666667,"[[0.7561989017802216, 0.7280330932467771, 0.5716716761915864]]",0.675106813517894,0.0667118251067808,0.6808333333333333,"[[0.10929170228717572, 0.1397513492321197, 0.13134138489209116]]",0.1267948121371288,0.0128439613791795,0.0581097391361478,"[[0.10929170228717572, 0.1397513492321197, 0.13134138489209116]]",0.1267948121371288,0.0128439613791795,0.0571798951236538,"[[0.10925273001286294, 0.139788628600759, 0.13118509165876133]]",0.1267421500907944,0.0128559991955725,0.0581374797603136,"[[0.11164583172519069, 0.13705811371266577, 0.12959800621987555]]",0.1261006505525773,0.0106651970274166,0.057181170378798,"[[0.7399180327234384, 0.6957333416325908, 0.6137880872323535]]",0.6831464871961276,0.0522558606974665,0.5750484265232211,"[[0.5, 0.7331908717296947, 0.5880690181761453]]",0.6070866299686134,0.0961448484778062,0.6072527924663567,"[[0.7399180327234384, 0.69390344448406, 0.6137880872323535]]",0.6825365214799506,0.0521158708477691,0.5750484265232211,"[[0.7154729733798055, 0.7842654824751691, 0.6188449471794211]]",0.7061944676781319,0.0678506024312481,0.6656610499684635,"[[0.7795100880171622, 0.6496113702719577, 0.5982174709958888]]",0.6757796430950029,0.0762903974888561,0.5631869848758597,"[[0.5, 0.6796826871678777, 0.5643877697403072]]",0.5813568189693951,0.0743300230538183,0.576173350038819,"[[0.7795100880171622, 0.65998559293559, 0.5982174709958888]]",0.6792377173162136,0.0752539543434131,0.5631869848758597,0.6853012237395285,0.081166839491458,0.6980462319826098
21,0.2,[0.004640206654293658],[3273.5740626922857],[0.018386422091778876],10,2,500,"[[0.6377473363774734, 0.6293375394321766, 0.7884972170686456]]",0.6851940309594319,0.0731270235795287,0.6315211422295443,"[[0.6278538812785388, 0.6033123028391167, 0.5]]",0.5770553947058852,0.055399895655945,0.5,"[[0.6377473363774734, 0.6293375394321766, 0.7884972170686456]]",0.6851940309594319,0.0731270235795287,0.6315211422295443,"[[0.6427379684524588, 0.6496320524015019, 0.8128216764658404]]",0.6655488357661988,0.0354668335534203,0.6260296540362438,"[[0.09313946268409394, 0.09531965895079643, 0.08520904533936093]]",0.0912227223247504,0.0043444636879434,0.1309977527003018,"[[0.09313946268409394, 0.09531965895079643, 0.08520904533936093]]",0.0912227223247504,0.0043444636879434,0.1400825061481523,"[[0.0930353609565721, 0.0941666518747123, 0.08671696833715299]]",0.0913063270561457,0.0032778666714865,0.1333003293700123,"[[0.09271911614213957, 0.1033862362810221, 0.08382270973984401]]",0.0933093540543352,0.0079976737566448,0.1330032042039493,"[[0.6460838574963174, 0.6887157535122213, 0.8288321595098164]]",0.721210590172785,0.0780648076041174,0.6615703461935273,"[[0.6635490128495893, 0.6473227311470859, 0.5]]",0.6036239146655584,0.0735720047410854,0.5,"[[0.6460838574963174, 0.6887157535122213, 0.8288321595098164]]",0.721210590172785,0.0780648076041174,0.6615703461935273,"[[0.663888171667016, 0.660682194308156, 0.7607765183784697]]",0.6951156281178806,0.0464477050388658,0.6627431348256598,"[[0.6295484711999285, 0.6328952542569165, 0.8513834494824524]]",0.7046090583130992,0.103794160614678,0.6305381254340146,"[[0.6228089592183559, 0.5533979519599742, 0.5]]",0.5587356370594434,0.0502784133781736,0.5,"[[0.6295484711999285, 0.6328952542569165, 0.8513834494824524]]",0.7046090583130992,0.103794160614678,0.6305381254340146,0.701730565773267,0.0786036820789641,0.6247031940834599
22,0.2,[0.0022796362253921254],[4077.4702609698784],[0.006522458305633548],15,2,100,"[[0.7829763246899661, 0.5577367205542725, 0.5819022457067371]]",0.6408717636503253,0.100966241396734,0.5941240478781284,"[[0.5, 0.5329099307159353, 0.5713342140026421]]",0.5347480482395258,0.0291510609168469,0.5,"[[0.7784667418263811, 0.5577367205542725, 0.5858652575957728]]",0.6406895733254755,0.098097620661322,0.5941240478781284,"[[0.7813413571523289, 0.5600734710273231, 0.6693232906578851]]",0.6326269237145362,0.0959552242179673,0.6670293797606094,"[[0.11561295694519223, 0.11465871527353175, 0.11506260081417252]]",0.1151114243442988,0.0003910942723554,0.0840095321381856,"[[0.11561295694519223, 0.11465871527353175, 0.11506260081417252]]",0.1151114243442988,0.0003910942723554,0.0792244924045875,"[[0.11598614458233605, 0.11441619738338427, 0.11436320213439709]]",0.1149218480333724,0.0007528822316961,0.0829925638289462,"[[0.11959715118761402, 0.11420991345358136, 0.11614407936142539]]",0.1166503813342069,0.0022282786879081,0.0802145880702349,"[[0.8065249173030632, 0.566980008000708, 0.6568367657542601]]",0.6767805636860104,0.0988053885174462,0.6758993094628346,"[[0.5, 0.4876256405906845, 0.633256916981033]]",0.5402941858572392,0.0659284118125805,0.5,"[[0.7981126031798281, 0.566980008000708, 0.6578869678089245]]",0.6743265263298203,0.0950728263028934,0.6758993094628346,"[[0.776110129629963, 0.5549204216530851, 0.6440714097655724]]",0.6583673203495402,0.0908643733751673,0.7486408154735215,"[[0.7926236784841725, 0.5507006574294474, 0.6707258740804721]]",0.6713500699980307,0.0987656459992335,0.5785865017424573,"[[0.5, 0.5435348858984014, 0.639668309528623]]",0.5610677318090082,0.0583515763051271,0.5,"[[0.7885115152783729, 0.5507006574294474, 0.6733858607188514]]",0.6708660111422239,0.0971022253748666,0.5785865017424573,0.6702460396125124,0.0903345926976743,0.6525259290920108
23,0.2,[0.010862260767068312],[2395.2705122305147],[0.03573321126774324],10,2,100,"[[0.5879629629629629, 0.6287339971550497, 0.605702364394993]]",0.6074664415043353,0.0166913806760426,0.6599413059427733,"[[0.5304232804232805, 0.6287339971550497, 0.5055632823365785]]",0.5549068533049696,0.0531810759137309,0.719369038884813,"[[0.5879629629629629, 0.628022759601707, 0.6050069541029207]]",0.6069975588891968,0.0164148044408239,0.6386647101980925,"[[0.6790028255881436, 0.6112273509201643, 0.6134543492191906]]",0.6282241358553488,0.0147285277918409,0.6716801173881145,"[[0.11404924234124356, 0.08653080778100036, 0.10623335859137498]]",0.1022711362378729,0.0115784415947783,0.1173827830116073,"[[0.11404924234124356, 0.08653080778100036, 0.10623335859137498]]",0.1022711362378729,0.0115784415947783,0.1240432009516201,"[[0.11312704372188466, 0.08788446356346752, 0.10502191009059472]]",0.1020111391253156,0.0105228487783348,0.1197410261488645,"[[0.11129220073470976, 0.08836965232289495, 0.10376459137049555]]",0.1011421481427,0.0095400458693955,0.1214499611435574,"[[0.5757814296303413, nan, 0.6410910342664353]]",,,0.708630241788173,"[[0.5693159418424528, nan, 0.5333396793567147]]",,,0.7609249020521913,"[[0.5757814296303413, nan, 0.6239113358510895]]",,,0.6888206394208506,"[[0.6618259652050876, nan, 0.6864960732071833]]",,,0.7144578454984637,"[[0.5678525361836352, 0.6399997928157655, 0.5842330638626876]]",0.5973617976206961,0.0308823509192777,0.7752021386465728,"[[0.5180383233262731, 0.6399997928157655, 0.4938928531421689]]",0.5506436564280691,0.0639486265956525,0.8062542204838693,"[[0.5678525361836352, 0.6255577955588721, 0.5953999436741194]]",0.5962700918055422,0.0235661071345949,0.751878639904958,0.6345615085758328,0.0314379057158445,0.7933374369181212
