time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
45.2,1,0.5583333333333333,1.5583333333333331,50,34,random_forest
59.45,1,0.4333333333333333,1.4333333333333331,75,34,random_forest
34.75,0.25,0.0056497175141242,0.2556497175141243,25,34,LASSO
45.2,0,0.5,0.5,50,34,LASSO
59.45,0,0.4666666666666667,0.4666666666666667,75,34,LASSO
34.75,0.25,-0.0225988700564971,0.2274011299435028,25,34,ELASTIC_NET
45.2,0,0.4,0.4,50,34,ELASTIC_NET
59.45,0,0.3666666666666666,0.3666666666666666,75,34,ELASTIC_NET
34.4,-0.2,0.4662921348314606,0.2662921348314606,25,35,random_forest
45.45,0,0.2083333333333333,0.2083333333333333,50,35,random_forest
59.575,NA,0.0983606557377049,NA,75,35,random_forest
34.4,0,0.3764044943820224,0.3764044943820224,25,35,LASSO
45.45,0,0.425,0.425,50,35,LASSO
59.575,NA,0.5245901639344263,NA,75,35,LASSO
34.4,0,0.5337078651685393,0.5337078651685393,25,35,ELASTIC_NET
45.45,0,0.55,0.55,50,35,ELASTIC_NET
59.575,NA,0.4754098360655737,NA,75,35,ELASTIC_NET
34.4,0,0.4519774011299435,0.4519774011299435,25,36,random_forest
45.4,0,0.396694214876033,0.396694214876033,50,36,random_forest
59.075,0,0.3,0.3,75,36,random_forest
34.4,0.1428571428571428,0.3446327683615819,0.4874899112187247,25,36,LASSO
45.4,0,0.3471074380165289,0.3471074380165289,50,36,LASSO
59.075,0,0.2666666666666666,0.2666666666666666,75,36,LASSO
34.4,0,0.4519774011299435,0.4519774011299435,25,36,ELASTIC_NET
45.4,0,0.4214876033057851,0.4214876033057851,50,36,ELASTIC_NET
59.075,0,0.35,0.35,75,36,ELASTIC_NET
34.4,-0.2222222222222222,0.5202312138728323,0.2980089916506101,25,37,random_forest
45.35,0,0.2941176470588235,0.2941176470588235,50,37,random_forest
58.475,0,0.2,0.2,75,37,random_forest
34.4,0.1111111111111111,0.4219653179190751,0.5330764290301863,25,37,LASSO
45.35,0,0.3949579831932773,0.3949579831932773,50,37,LASSO
58.475,0,0.3,0.3,75,37,LASSO
34.4,0,0.3236994219653179,0.3236994219653179,25,37,ELASTIC_NET
45.35,0,0.361344537815126,0.361344537815126,50,37,ELASTIC_NET
58.475,0,0.3,0.3,75,37,ELASTIC_NET
34.625,-0.2,0.6079545454545454,0.4079545454545454,25,38,random_forest
44.7,0,0.680672268907563,0.680672268907563,50,38,random_forest
57.775,0,0.5833333333333334,0.5833333333333334,75,38,random_forest
34.625,0,0.3693181818181818,0.3693181818181818,25,38,LASSO
44.7,0,0.3193277310924369,0.3193277310924369,50,38,LASSO
57.775,0,0.2,0.2,75,38,LASSO
34.625,0,0.3068181818181818,0.3068181818181818,25,38,ELASTIC_NET
44.7,0,0.2521008403361344,0.2521008403361344,50,38,ELASTIC_NET
57.775,0,0.2,0.2,75,38,ELASTIC_NET
34.75,0.1666666666666666,-0.1771428571428571,-0.0104761904761904,25,39,random_forest
45.8,0,0.4833333333333333,0.4833333333333333,50,39,random_forest
57.775,0,0.3333333333333333,0.3333333333333333,75,39,random_forest
34.75,0.1666666666666666,-0.1142857142857142,0.0523809523809523,25,39,LASSO
45.8,0,0.3083333333333333,0.3083333333333333,50,39,LASSO
57.775,0,0.2333333333333333,0.2333333333333333,75,39,LASSO
34.75,0.1666666666666666,-0.1142857142857142,0.0523809523809523,25,39,ELASTIC_NET
45.8,0,0.4916666666666666,0.4916666666666666,50,39,ELASTIC_NET
57.775,0,0.5,0.5,75,39,ELASTIC_NET
34.45,-0.1428571428571428,0.4712643678160919,0.3284072249589491,25,40,random_forest
45.4,0,0.2666666666666666,0.2666666666666666,50,40,random_forest
58.075,0,0.0833333333333333,0.0833333333333333,75,40,random_forest
34.45,0.1428571428571428,0.367816091954023,0.5106732348111658,25,40,LASSO
45.4,0,0.4833333333333333,0.4833333333333333,50,40,LASSO
58.075,0,0.4833333333333333,0.4833333333333333,75,40,LASSO
34.45,0.1428571428571428,0.4827586206896552,0.625615763546798,25,40,ELASTIC_NET
45.4,0,0.4833333333333333,0.4833333333333333,50,40,ELASTIC_NET
58.075,0,0.4833333333333333,0.4833333333333333,75,40,ELASTIC_NET
35.025,0.3333333333333333,0.5449438202247191,0.8782771535580525,25,41,random_forest
45.45,0.5,0.5378151260504201,1.03781512605042,50,41,random_forest
58.075,1,0.3833333333333333,1.3833333333333333,75,41,random_forest
35.025,0.3333333333333333,-0.1292134831460674,0.2041198501872659,25,41,LASSO
45.45,0.5,-0.2857142857142857,0.2142857142857143,50,41,LASSO
58.075,1,0.3166666666666666,1.3166666666666669,75,41,LASSO
35.025,0.3333333333333333,-0.1292134831460674,0.2041198501872659,25,41,ELASTIC_NET
45.45,0.5,-0.3361344537815126,0.1638655462184873,50,41,ELASTIC_NET
58.075,1,0.3166666666666666,1.3166666666666669,75,41,ELASTIC_NET
34.45,0.5,0.2090395480225988,0.7090395480225988,25,42,random_forest
45.3,1,0.1885245901639344,1.1885245901639343,50,42,random_forest
58,1,0.0163934426229508,1.0163934426229508,75,42,random_forest
34.45,0,0.4350282485875706,0.4350282485875706,25,42,LASSO
45.3,0,0.5327868852459017,0.5327868852459017,50,42,LASSO
58,0,0.4918032786885246,0.4918032786885246,75,42,LASSO
34.45,0,0.480225988700565,0.480225988700565,25,42,ELASTIC_NET
45.3,0,0.4426229508196721,0.4426229508196721,50,42,ELASTIC_NET
58,0,0.4098360655737705,0.4098360655737705,75,42,ELASTIC_NET
33.95,-0.2857142857142857,0.4367816091954023,0.1510673234811166,25,43,random_forest
45.35,0,0.1848739495798319,0.1848739495798319,50,43,random_forest
57.975,0,0.0833333333333333,0.0833333333333333,75,43,random_forest
33.95,0,0.4597701149425287,0.4597701149425287,25,43,LASSO
45.35,0,0.5798319327731093,0.5798319327731093,50,43,LASSO
57.975,0,0.6,0.6,75,43,LASSO
33.95,0,0.5632183908045977,0.5632183908045977,25,43,ELASTIC_NET
45.35,0,0.5798319327731093,0.5798319327731093,50,43,ELASTIC_NET
57.975,0,0.6,0.6,75,43,ELASTIC_NET
32.95,-0.1666666666666666,0.4514285714285714,0.2847619047619047,25,44,random_forest
45.35,0.5,0.4033613445378151,0.9033613445378152,50,44,random_forest
58.175,1,0.1833333333333333,1.1833333333333331,75,44,random_forest
32.95,-0.3333333333333333,0.4971428571428571,0.1638095238095238,25,44,LASSO
45.35,0,0.2016806722689075,0.2016806722689075,50,44,LASSO
58.175,0,0.3666666666666666,0.3666666666666666,75,44,LASSO
32.95,0,0.4057142857142857,0.4057142857142857,25,44,ELASTIC_NET
45.35,0,0.3949579831932773,0.3949579831932773,50,44,ELASTIC_NET
58.175,0,0.3666666666666666,0.3666666666666666,75,44,ELASTIC_NET
34.6,0.4,0.4632768361581921,0.8632768361581922,25,45,random_forest
44.55,0,0.5210084033613446,0.5210084033613446,50,45,random_forest
57.375,0,0.4,0.4,75,45,random_forest
34.6,0,0.4406779661016949,0.4406779661016949,25,45,LASSO
44.55,0,0.6386554621848739,0.6386554621848739,50,45,LASSO
57.375,0,0.55,0.55,75,45,LASSO
34.6,0,0.559322033898305,0.559322033898305,25,45,ELASTIC_NET
44.55,0,0.6386554621848739,0.6386554621848739,50,45,ELASTIC_NET
57.375,0,0.55,0.55,75,45,ELASTIC_NET
33.65,0.2,0.4602272727272727,0.6602272727272727,25,46,random_forest
45.3,0,0.5702479338842975,0.5702479338842975,50,46,random_forest
